dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p1a_static_prior,images/Survivor/8391_8512/00008407.jpg,0,1,1,0.2744549522842198,large,1,0.4765625,0.7847222222222222,0.5062719649559146,far,0,1,,shared_only,0.453125,0.671875,0.9770546637148779,0.11525542056459472,,,0.9266115427017212,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008408.jpg,0,1,1,0.2744549522842198,large,1,0.4796875,0.7888888888888889,0.5105287251353718,far,0,1,,shared_only,0.484375,0.875,0.9767097939310335,0.08623859990190082,,,0.9155995845794678,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008409.jpg,0,1,1,0.2744549522842198,large,1,0.48125,0.7916666666666666,0.51405191113519,far,0,1,,shared_only,0.453125,0.671875,0.9791980479628579,0.12304901067370583,,,0.9341854453086853,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008410.jpg,0,1,1,0.27445495228421973,large,1,0.48125,0.7916666666666666,0.5174292280317065,far,0,1,,shared_only,0.46875,0.84375,0.9786744392157736,0.05356233388409354,,,0.928283154964447,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008411.jpg,0,1,1,0.27445495228421973,large,1,0.48125,0.7916666666666666,0.5208098288237839,far,0,1,,shared_only,0.46875,0.734375,0.9794969351088564,0.05863944977098984,,,0.937919020652771,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008412.jpg,0,1,1,0.2744549522842198,large,1,0.48125,0.7916666666666666,0.524453927592445,far,0,1,,shared_only,0.453125,0.734375,0.9799018789840803,0.0638228070085016,,,0.9377404451370239,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008413.jpg,0,1,1,0.2744549522842198,large,1,0.47890625,0.7833333333333333,0.5206156055564106,far,0,1,,shared_only,0.46875,0.703125,0.9784378511275017,0.08084878570624057,,,0.9406272768974304,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008414.jpg,0,1,1,0.2744549522842197,large,1,0.48203125,0.7791666666666667,0.5211635441209943,far,0,1,,shared_only,0.484375,0.703125,0.9780321655968287,0.07607777752738934,,,0.9643741846084595,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008415.jpg,0,1,1,0.27445495228421973,large,1,0.48671875,0.7625,0.5090906331873652,far,0,1,,shared_only,0.484375,0.671875,0.9762974335013184,0.09065530204606066,,,0.966375470161438,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008416.jpg,0,1,1,0.27445495228421973,large,1,0.48671875,0.7625,0.5145818152673751,far,0,1,,shared_only,0.484375,0.671875,0.976290016946827,0.09065530204606066,,,0.9664148092269897,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008417.jpg,0,1,1,0.2744549522842197,large,1,0.4921875,0.7305555555555555,0.48727164531022554,medium,0,1,,shared_only,0.484375,0.671875,0.9782502122988723,0.0591983340691158,,,0.9548988938331604,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008418.jpg,0,1,1,0.27445495228421973,large,1,0.49609375,0.7194444444444444,0.48039126849650515,medium,0,1,,shared_only,0.484375,0.671875,0.9782442790552793,0.04899164363762035,,,0.9483346343040466,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008419.jpg,0,1,1,0.2756970176803718,large,1,0.49609375,0.7194444444444444,0.4856672334388169,medium,0,1,,shared_only,0.484375,0.671875,0.9768425502564274,0.04899164363762035,,,0.9252169132232666,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008420.jpg,0,1,1,0.27693574669873655,large,1,0.49609375,0.7194444444444444,0.4905369230899081,medium,0,1,,shared_only,0.484375,0.671875,0.9766311784534258,0.04899164363762035,,,0.9297716617584229,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008421.jpg,0,1,1,0.2781711839111663,large,1,0.496875,0.7180555555555556,0.49236226817544887,medium,0,1,,shared_only,0.484375,0.640625,0.9770361223286497,0.0784330347088647,,,0.9461464285850525,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008422.jpg,0,1,1,0.2794033729837753,large,1,0.49609375,0.7180555555555556,0.49595995984245284,medium,0,1,,shared_only,0.484375,0.640625,0.9770064561106847,0.07831232364835355,,,0.9454215168952942,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008423.jpg,0,1,1,0.2806323567019654,large,1,0.49609375,0.7180555555555556,0.4985534154363893,medium,0,1,,shared_only,0.484375,0.640625,0.9770227725305654,0.07831232364835355,,,0.9455564618110657,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008424.jpg,0,1,1,0.28185817699457516,large,1,0.49609375,0.7180555555555556,0.5006603751818486,far,0,1,,shared_only,0.484375,0.640625,0.9781738217876121,0.07831232364835355,,,0.9659836888313293,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008425.jpg,0,1,1,0.28308087495719114,large,1,0.49765625,0.7180555555555556,0.5021678260394828,far,0,1,,shared_only,0.484375,0.640625,0.9772474941316514,0.07856132976983317,,,0.9621906280517578,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008426.jpg,0,1,1,0.2843938725460441,large,1,0.49765625,0.7180555555555556,0.5039353260346217,far,0,1,,shared_only,0.484375,0.640625,0.9772504607534477,0.07856132976983317,,,0.9622693657875061,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008427.jpg,0,1,1,0.28579620760187546,large,1,0.4984375,0.7152777777777778,0.5024520164175802,far,0,1,,shared_only,0.484375,0.640625,0.9748734550389926,0.07596572342963814,,,0.9479849338531494,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008428.jpg,0,1,1,0.2872405423600149,large,1,0.490625,0.6694444444444444,0.460161799388928,medium,0,1,,shared_only,0.484375,0.625,0.9825540388701621,0.04488174620015696,,,0.938944935798645,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008429.jpg,0,1,1,0.28872638628356034,large,1,0.49609375,0.6625,0.45372228819511423,medium,0,1,,shared_only,0.484375,0.625,0.9832630614795284,0.03928840925212547,,,0.9380715489387512,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008430.jpg,0,1,1,0.2880121426575309,large,1,0.50078125,0.6513888888888889,0.4427627143561189,medium,0,1,,shared_only,0.484375,0.609375,0.9838408110743992,0.045103568579774274,,,0.9324710965156555,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008431.jpg,0,1,1,0.2872978088878083,large,1,0.50390625,0.6430555555555556,0.4348315021661333,medium,0,1,,shared_only,0.484375,0.609375,0.9855110191458355,0.038933912583933396,,,0.9310950040817261,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008432.jpg,0,1,1,0.28658338430031993,large,1,0.51171875,0.6375,0.4288388213929571,medium,0,1,,shared_only,0.484375,0.609375,0.9872909922237426,0.039226219408228694,,,0.9457333087921143,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008433.jpg,0,1,1,0.2858688682141685,large,1,0.5140625,0.6263888888888889,0.4181665953025315,medium,0,1,,shared_only,0.484375,0.578125,0.9853382134261887,0.056663485834609666,,,0.9235031008720398,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008434.jpg,0,1,1,0.2851542599415446,large,1,0.51484375,0.6138888888888889,0.4064953287467325,medium,0,1,,shared_only,0.484375,0.578125,0.9882937103909637,0.046982980695346434,,,0.9202600121498108,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008435.jpg,0,1,1,0.28443955878763744,large,1,0.51875,0.6111111111111112,0.4038969583669975,medium,0,1,,shared_only,0.484375,0.578125,0.9785995320154117,0.04764162204663664,,,0.9274002313613892,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008436.jpg,0,1,1,0.28372476405054464,large,1,0.521875,0.6041666666666666,0.3972987956259365,medium,0,1,,shared_only,0.484375,0.578125,0.978364427238038,0.045655431251689804,,,0.8985925912857056,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008437.jpg,0,1,1,0.28291803342375266,large,1,0.51953125,0.6013888888888889,0.395659915816642,medium,0,1,,shared_only,0.484375,0.578125,0.9786558978295453,0.04215649938380874,,,0.8999142050743103,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008438.jpg,0,1,1,0.2820194364785039,large,1,0.51953125,0.6013888888888889,0.3963931712820035,medium,0,1,,shared_only,0.484375,0.578125,0.9786247483006819,0.04215649938380874,,,0.90036541223526,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008439.jpg,0,1,1,0.28107489957937143,large,1,0.5171875,0.5986111111111111,0.39474598271185457,medium,0,1,,shared_only,0.484375,0.578125,0.9777191869972967,0.03868256590127898,,,0.9080384373664856,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008440.jpg,0,1,1,0.28008439018445846,large,1,0.5140625,0.5972222222222222,0.39447896078630446,medium,0,1,,shared_only,0.484375,0.578125,0.9866924762762963,0.03529945541867376,,,0.9222568869590759,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008441.jpg,0,1,1,0.2800843901844584,large,1,0.5140625,0.5972222222222222,0.3945383522285317,medium,0,1,,shared_only,0.484375,0.578125,0.9867377172586932,0.03529945541867376,,,0.9226511716842651,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008442.jpg,0,1,1,0.28008439018445846,large,1,0.5109375,0.5861111111111111,0.3841917319116456,medium,0,1,,shared_only,0.484375,0.578125,0.9870885202861307,0.027737057827552928,,,0.935863733291626,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008443.jpg,0,1,1,0.2800843901844586,large,1,0.5046875,0.575,0.37454250018247437,medium,0,1,,shared_only,0.484375,0.578125,0.984372578031424,0.02055147880932169,,,0.9379611611366272,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008444.jpg,0,1,1,0.2800843901844586,large,1,0.50390625,0.5722222222222222,0.37202787303715174,medium,0,1,,shared_only,0.484375,0.578125,0.9850430345574357,0.0204037376981848,,,0.9500746130943298,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008445.jpg,0,1,1,0.28008439018445863,large,1,0.50078125,0.5930555555555556,0.3929639957614789,medium,0,1,,shared_only,0.484375,0.578125,0.9871641691419417,0.022183023424682882,,,0.9523909687995911,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008446.jpg,0,1,1,0.2800843901844585,large,1,0.50078125,0.5930555555555556,0.39285493748294076,medium,0,1,,shared_only,0.484375,0.578125,0.987305083677276,0.022183023424682882,,,0.9524452090263367,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008447.jpg,0,1,1,0.28008439018445846,large,1,0.50078125,0.5930555555555556,0.39274590235619283,medium,0,1,,shared_only,0.5,0.578125,0.9854865445160143,0.014950981264118783,,,0.942703366279602,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008448.jpg,0,1,1,0.2800843901844585,large,1,0.50078125,0.5930555555555556,0.39262232156968124,medium,0,1,,shared_only,0.5,0.578125,0.9855733182035622,0.014950981264118783,,,0.9420506954193115,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008449.jpg,0,1,1,0.2800843901844586,large,1,0.50234375,0.6375,0.4358206985265998,medium,0,1,,shared_only,0.5,0.609375,0.9833172023273149,0.028222487294044394,,,0.9272655844688416,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008450.jpg,0,1,1,0.2800843901844585,large,1,0.50390625,0.65,0.4477343562676463,medium,0,1,,shared_only,0.484375,0.625,0.9790282088650076,0.03172490703788588,,,0.9179698824882507,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008451.jpg,0,1,1,0.2800843901844585,large,1,0.50234375,0.6611111111111111,0.4589605945156378,medium,0,1,,shared_only,0.484375,0.640625,0.9801013842998959,0.027249894036845145,,,0.9229885339736938,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008452.jpg,0,1,1,0.2800843901844585,large,1,0.5046875,0.6638888888888889,0.46131278765183675,medium,0,1,,shared_only,0.484375,0.65625,0.980566402266499,0.02170138888888884,,,0.9343279004096985,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008453.jpg,0,1,1,0.2800843901844585,large,1,0.5046875,0.6638888888888889,0.46133648211944744,medium,0,1,,shared_only,0.484375,0.640625,0.9800183188895935,0.030883752726709957,,,0.933508038520813,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008454.jpg,0,1,1,0.28008439018445863,large,1,0.5078125,0.6638888888888889,0.46084783680627367,medium,0,1,,shared_only,0.484375,0.625,0.9799790111507897,0.04540552923667275,,,0.9276912212371826,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008455.jpg,0,1,1,0.27995195176956134,large,1,0.5125,0.6666666666666666,0.46259858914901314,medium,0,1,,shared_only,0.5,0.640625,0.9779083091368242,0.028886301299712546,,,0.9022780656814575,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008456.jpg,0,1,1,0.2798191301963684,large,1,0.515625,0.6611111111111111,0.45635761635396416,medium,0,1,,shared_only,0.5,0.625,0.9712185769856898,0.03934657508194342,,,0.9132266640663147,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008457.jpg,0,1,1,0.27968592491899935,large,1,0.515625,0.6611111111111111,0.4560616881383534,medium,0,1,,shared_only,0.5,0.625,0.9711681444151491,0.03934657508194342,,,0.9121284484863281,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008458.jpg,0,1,1,0.27955233538895485,large,1,0.5265625,0.6625,0.45425346065510314,medium,0,1,,shared_only,0.515625,0.625,0.9679819926056952,0.03906249999999999,,,0.853436291217804,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008459.jpg,0,1,1,0.27941836105510304,large,1,0.528125,0.6638888888888889,0.4525107421998168,medium,0,1,,shared_only,0.515625,0.625,0.9679916341265338,0.04084844769403535,,,0.8537956476211548,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008460.jpg,0,1,1,0.2792840013636652,large,1,0.53046875,0.6638888888888889,0.4487712937297267,medium,0,1,,shared_only,0.515625,0.625,0.9708136331104659,0.041625504117966484,,,0.8953384757041931,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008461.jpg,0,1,1,0.2791492557582021,large,1,0.53515625,0.6652777777777777,0.44623934739316923,medium,0,1,,shared_only,0.515625,0.65625,0.9666759373597809,0.02151674924721292,,,0.9008481502532959,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008462.jpg,0,1,1,0.2790141236796,large,1,0.5359375,0.6652777777777777,0.44231700451783346,medium,0,1,,shared_only,0.515625,0.65625,0.9664148746416876,0.02222832489988699,,,0.8983003497123718,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008463.jpg,0,1,1,0.27887860456605623,large,1,0.540625,0.6680555555555555,0.44091069321409265,medium,0,1,,shared_only,0.53125,0.640625,0.9568890520530877,0.02898837703436358,,,0.7913069725036621,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008464.jpg,0,1,1,0.27874269785306477,large,1,0.54921875,0.6902777777777778,0.4579709264717272,medium,0,1,,shared_only,0.53125,0.671875,0.9414915432737414,0.025720385037957157,,,0.7603259682655334,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008465.jpg,0,1,1,0.2786064029734022,large,1,0.54765625,0.6944444444444444,0.45702710629046606,medium,0,1,,shared_only,0.53125,0.671875,0.946182513989476,0.0279024167697596,,,0.7536426186561584,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008466.jpg,0,1,1,0.27860640297340217,large,1,0.54765625,0.6944444444444444,0.4521398541477182,medium,0,1,,shared_only,0.53125,0.671875,0.9479016713205545,0.0279024167697596,,,0.739343523979187,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008467.jpg,0,1,1,0.27860640297340233,large,1,0.5484375,0.7041666666666667,0.4567164679317282,medium,0,1,,shared_only,0.53125,0.671875,0.9479639703782813,0.036580895182610214,,,0.7291952967643738,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008468.jpg,0,1,1,0.27860640297340217,large,1,0.5484375,0.7041666666666667,0.45136242048918607,medium,0,1,,shared_only,0.53125,0.671875,0.9492292345744937,0.036580895182610214,,,0.7422050833702087,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008469.jpg,0,1,1,0.27860640297340206,large,1,0.5515625,0.7069444444444445,0.45018939954173365,medium,0,1,,shared_only,0.53125,0.640625,0.932580923880193,0.06936040922363244,,,0.6792634725570679,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008470.jpg,0,1,1,0.2786064029734021,large,1,0.5546875,0.7097222222222223,0.45084657527037936,medium,0,1,,shared_only,0.53125,0.703125,0.928730619616045,0.024348300706607498,,,0.6590091586112976,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008471.jpg,0,1,1,0.2786064029734022,large,1,0.5546875,0.7097222222222223,0.45035612030251765,medium,0,1,,shared_only,0.53125,0.703125,0.9283612752023792,0.024348300706607498,,,0.6485575437545776,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008472.jpg,0,1,1,0.2786064029734022,large,1,0.5546875,0.7097222222222223,0.45339830196114606,medium,0,1,,shared_only,0.53125,0.6875,0.934919734339018,0.03229773315178371,,,0.709196925163269,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008473.jpg,0,1,1,0.2786064029734021,large,1,0.5515625,0.7111111111111111,0.4581631021375816,medium,0,1,,shared_only,0.53125,0.6875,0.9318344476706457,0.031146143006016556,,,0.6801453232765198,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008474.jpg,0,1,1,0.2786064029734022,large,1,0.5484375,0.7055555555555556,0.4560009315982175,medium,0,1,,shared_only,0.53125,0.6875,0.9318589223004669,0.024928161638391136,,,0.6845420598983765,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008475.jpg,0,1,1,0.2786064029734023,large,1,0.54765625,0.7097222222222223,0.4644588301018688,medium,0,1,,shared_only,0.53125,0.671875,0.9387526097001115,0.04125017901780273,,,0.8197233080863953,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008476.jpg,0,1,1,0.2786064029734023,large,1,0.54921875,0.7152777777777778,0.4748144783699192,medium,0,1,,shared_only,0.53125,0.671875,0.9134718004056854,0.046975281748911954,,,0.7476973533630371,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008477.jpg,0,1,1,0.27813143235512217,large,1,0.54453125,0.7236111111111111,0.4901628816062192,medium,0,1,,shared_only,0.53125,0.671875,0.9279578146380536,0.05341363865590635,,,0.6572952270507812,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008478.jpg,0,1,1,0.2776369161898413,large,1,0.5390625,0.7291666666666666,0.5030599108082068,far,0,1,,shared_only,0.484375,0.671875,0.9270974943170651,0.07920263711325805,,,0.7547601461410522,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008479.jpg,0,1,1,0.27712274984247887,large,1,0.52109375,0.7430555555555556,0.5261656110162628,far,0,1,,shared_only,0.5,0.71875,0.9574230439764598,0.032182391457545534,,,0.8432735800743103,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008480.jpg,0,1,1,0.2765888237266073,large,1,0.52109375,0.7430555555555556,0.5347381339110566,far,0,1,,shared_only,0.5,0.71875,0.9548139001064274,0.032182391457545534,,,0.8411783576011658,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008481.jpg,0,1,1,0.2745777950266448,large,1,0.51953125,0.7347222222222223,0.5357023291516475,far,0,1,,shared_only,0.5,0.6875,0.9555466556901661,0.051101937323035446,,,0.8465376496315002,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008482.jpg,0,1,1,0.2725338315975529,large,1,0.5203125,0.7125,0.5215302027628204,far,0,1,,shared_only,0.5,0.609375,0.9516158818097876,0.10510643786776337,,,0.8217397928237915,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008483.jpg,0,1,1,0.27045618673107796,large,1,0.52265625,0.5847222222222223,0.3984485187758099,medium,0,1,,shared_only,0.5,0.578125,0.9440658293376646,0.02359722452136872,,,0.8401378989219666,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008484.jpg,0,1,1,0.268344078096222,large,1,0.521875,0.5652777777777778,0.3836743710034746,medium,0,1,,shared_only,0.484375,0.546875,0.9347254206113466,0.04177214658044604,,,0.8214012384414673,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008485.jpg,0,1,1,0.26619668534718866,large,1,0.521875,0.5652777777777778,0.38823178395104246,medium,0,1,,shared_only,0.484375,0.546875,0.9343879673819934,0.04177214658044604,,,0.8209882378578186,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008486.jpg,0,1,1,0.26401314751858895,large,1,0.51796875,0.5375,0.3656019941484494,medium,0,1,,shared_only,0.484375,0.515625,0.9577011647698829,0.040088098783335906,,,0.8804777264595032,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008487.jpg,0,1,1,0.2617925601842755,large,1,0.51796875,0.5375,0.37008666669007045,medium,0,1,,shared_only,0.484375,0.515625,0.957145664838486,0.040088098783335906,,,0.8833878636360168,,
vat,p1a_static_prior,images/Survivor/8391_8512/00008488.jpg,0,1,1,0.26028474620054715,large,1,0.53671875,0.4236111111111111,0.25714704218934054,medium,0,1,,shared_only,0.5,0.5,0.9295701735844578,0.08475570156185078,,,0.8569149971008301,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008811.jpg,0,1,1,0.2509746625657659,large,0,,,,out_or_missing,,0,,undefined,0.515625,0.859375,,,,,0.01370399072766304,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008812.jpg,0,1,1,0.250974662565766,large,1,0.5015625,0.8375,0.6334139125608443,far,0,1,,shared_only,0.484375,0.765625,0.9909785031168071,0.07390145993990921,,,0.09668780118227005,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008813.jpg,0,1,1,0.25097466256576584,large,1,0.5015625,0.8375,0.6334372660968773,far,0,1,,shared_only,0.484375,0.765625,0.9909073041936908,0.07390145993990921,,,0.09646975994110107,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008814.jpg,0,1,1,0.2509746625657659,large,1,0.5,0.8097222222222222,0.608032973321295,far,0,1,,shared_only,0.484375,0.765625,0.9900462422172531,0.046783604315144965,,,0.15634261071681976,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008815.jpg,0,1,1,0.25097466256576584,large,1,0.49765625,0.7916666666666666,0.5922166591021248,far,0,1,,shared_only,0.453125,0.734375,0.9885466148991163,0.07256285066069926,,,0.2526686489582062,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008816.jpg,0,1,1,0.25097466256576584,large,1,0.49765625,0.7916666666666666,0.5924387833289647,far,0,1,,shared_only,0.453125,0.734375,0.9886326469312152,0.07256285066069926,,,0.24884817004203796,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008817.jpg,0,1,1,0.25097466256576567,large,1,0.6796875,0.7347222222222223,0.49509028736153454,medium,0,1,,shared_only,0.453125,0.734375,0.8751474967274454,0.22656276607051212,,,0.2748642861843109,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008818.jpg,0,1,1,0.25097466256576584,large,1,0.68046875,0.7375,0.4976244137365219,medium,0,1,,shared_only,0.453125,0.734375,0.8732058427616284,0.22736522664880504,,,0.267228901386261,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008819.jpg,0,1,1,0.2509746625657657,large,1,0.68203125,0.7361111111111112,0.495945079367908,medium,0,1,,shared_only,0.515625,0.71875,0.8854572491257736,0.16730943852058927,,,0.3288157880306244,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008820.jpg,0,1,1,0.2509746625657659,large,1,0.68125,0.7388888888888889,0.49847205901852515,medium,0,1,,shared_only,0.515625,0.71875,0.8991923372158996,0.16684488446062415,,,0.3051277995109558,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008821.jpg,0,1,1,0.2509746625657659,large,1,0.68203125,0.7402777777777778,0.4993477430210282,medium,0,1,,shared_only,0.515625,0.6875,0.919720247564589,0.17457529569278407,,,0.30367186665534973,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008822.jpg,0,1,1,0.25097466256576584,large,1,0.6828125,0.7361111111111112,0.4945531929793556,medium,0,1,,shared_only,0.515625,0.6875,0.9222656090659962,0.17411117218520702,,,0.3900676369667053,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008823.jpg,0,1,1,0.25097466256576595,large,1,0.684375,0.7152777777777778,0.4731913512078467,medium,0,1,,shared_only,0.546875,0.671875,0.9223775990388144,0.14418755535352956,,,0.2885671854019165,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008824.jpg,0,1,1,0.2509746625657658,large,1,0.684375,0.7180555555555556,0.47548503933587855,medium,0,1,,shared_only,0.546875,0.671875,0.9219860049616748,0.14504790143748975,,,0.2902888357639313,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008825.jpg,0,1,1,0.25097466256576584,large,1,0.69921875,0.7055555555555556,0.46154650347735066,medium,0,1,,shared_only,0.65625,0.6875,0.9672818698617185,0.046608116921650615,,,0.5752537846565247,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008826.jpg,0,1,1,0.2509746625657659,large,1,0.70703125,0.6958333333333333,0.4509984230965755,medium,0,1,,shared_only,0.6875,0.6875,0.9712215436074861,0.021234739720725187,,,0.6374493837356567,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008827.jpg,0,1,1,0.25097466256576595,large,1,0.70703125,0.6916666666666667,0.44631993687549765,medium,0,1,,shared_only,0.65625,0.6875,0.9710739541731098,0.050951903425422794,,,0.6463283896446228,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008828.jpg,0,1,1,0.2509746625657657,large,1,0.7046875,0.6916666666666667,0.4457552614940353,medium,0,1,,shared_only,0.65625,0.6875,0.9713565248992275,0.04861638116274301,,,0.6488500833511353,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008829.jpg,0,1,1,0.2509746625657658,large,1,0.69765625,0.6819444444444445,0.4358258386780549,medium,0,1,,shared_only,0.6875,0.65625,0.9812628167332301,0.02762885971898121,,,0.663530170917511,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008830.jpg,0,1,1,0.2509746625657657,large,1,0.69765625,0.6819444444444445,0.4352920497211818,medium,0,1,,shared_only,0.6875,0.65625,0.9795681340319727,0.02762885971898121,,,0.672896683216095,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008831.jpg,0,1,1,0.2509746625657657,large,1,0.696875,0.675,0.4281009716373294,medium,0,1,,shared_only,0.65625,0.671875,0.9796289497788012,0.04074501503251658,,,0.6564028263092041,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008832.jpg,0,1,1,0.25097466256576584,large,1,0.696875,0.675,0.42818728386880256,medium,0,1,,shared_only,0.65625,0.671875,0.9798729544215644,0.04074501503251658,,,0.6284613609313965,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008833.jpg,0,1,1,0.2509746625657657,large,1,0.69140625,0.6847222222222222,0.43840815774942665,medium,0,1,,shared_only,0.65625,0.671875,0.9830450147774848,0.03743010864116829,,,0.5986698269844055,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008834.jpg,0,1,1,0.2509746625657656,large,1,0.696875,0.6833333333333333,0.4370736648941038,medium,0,1,,shared_only,0.6875,0.671875,0.9848576206951537,0.014804865003699917,,,0.5018982291221619,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008835.jpg,0,1,1,0.2509746625657656,large,1,0.696875,0.6833333333333333,0.43742330907699634,medium,0,1,,shared_only,0.6875,0.671875,0.9849436527272525,0.014804865003699917,,,0.5017379522323608,,
vat,p1a_static_prior,images/Survivor/8811_8872/00008836.jpg,0,1,1,0.2509746625657656,large,1,0.71171875,0.6805555555555556,0.4347400924419958,medium,0,1,,shared_only,0.6875,0.6875,0.9846262241950257,0.025194705003323076,,,0.6503196358680725,,
