head_size,own_target_rank,ownership_correct,ownership_margin,path,people_count,query_index,sequence_id,target_cluster
0.1194019608734773,3,0.0,-0.537132978439331,images/Titanic/8367_8512/00008454.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,4.4270710945129395,images/Titanic/8367_8512/00008455.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,4.974493503570557,images/Titanic/8367_8512/00008455.jpg,3,1,images/Titanic/8367_8512,1
0.1190623026214839,3,0.0,-1.886890172958374,images/Titanic/8367_8512/00008455.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,4.357778072357178,images/Titanic/8367_8512/00008456.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867534,1,1.0,5.0035014152526855,images/Titanic/8367_8512/00008456.jpg,3,1,images/Titanic/8367_8512,1
0.11872118625805116,3,0.0,-1.592592716217041,images/Titanic/8367_8512/00008456.jpg,3,2,images/Titanic/8367_8512,2
0.275270100172141,1,1.0,4.372160911560059,images/Titanic/8367_8512/00008457.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867514,1,1.0,5.020869255065918,images/Titanic/8367_8512/00008457.jpg,3,1,images/Titanic/8367_8512,1
0.11837536208542046,3,0.0,-3.487833261489868,images/Titanic/8367_8512/00008457.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,4.444289207458496,images/Titanic/8367_8512/00008458.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.111886024475098,images/Titanic/8367_8512/00008458.jpg,3,1,images/Titanic/8367_8512,1
0.11802852465056893,3,0.0,-3.501173734664917,images/Titanic/8367_8512/00008458.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,4.57852840423584,images/Titanic/8367_8512/00008459.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,5.140387058258057,images/Titanic/8367_8512/00008459.jpg,3,1,images/Titanic/8367_8512,1
0.11768066499440545,3,0.0,-4.176873683929443,images/Titanic/8367_8512/00008459.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,4.771605491638184,images/Titanic/8367_8512/00008460.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,5.145650863647461,images/Titanic/8367_8512/00008460.jpg,3,1,images/Titanic/8367_8512,1
0.11733177402503152,3,0.0,-4.240545749664307,images/Titanic/8367_8512/00008460.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,4.612819671630859,images/Titanic/8367_8512/00008461.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,5.0575337409973145,images/Titanic/8367_8512/00008461.jpg,3,1,images/Titanic/8367_8512,1
0.11698184251496738,3,0.0,-4.644388198852539,images/Titanic/8367_8512/00008461.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,4.663410663604736,images/Titanic/8367_8512/00008462.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.065585613250732,images/Titanic/8367_8512/00008462.jpg,3,1,images/Titanic/8367_8512,1
0.11663086109830507,3,0.0,-3.201676845550537,images/Titanic/8367_8512/00008462.jpg,3,2,images/Titanic/8367_8512,2
0.275270100172141,1,1.0,4.727180480957031,images/Titanic/8367_8512/00008463.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,5.107865333557129,images/Titanic/8367_8512/00008463.jpg,3,1,images/Titanic/8367_8512,1
0.11668033648474403,3,0.0,-1.2651824951171875,images/Titanic/8367_8512/00008463.jpg,3,2,images/Titanic/8367_8512,2
0.275270100172141,1,1.0,3.7974958419799805,images/Titanic/8367_8512/00008464.jpg,3,0,images/Titanic/8367_8512,0
0.2350847991786754,1,1.0,5.13308048248291,images/Titanic/8367_8512/00008464.jpg,3,1,images/Titanic/8367_8512,1
0.11672790216793624,3,0.0,-1.1738927364349365,images/Titanic/8367_8512/00008464.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,3.655228614807129,images/Titanic/8367_8512/00008465.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867536,1,1.0,5.182641506195068,images/Titanic/8367_8512/00008465.jpg,3,1,images/Titanic/8367_8512,1
0.11712882008078139,3,0.0,-1.1782292127609253,images/Titanic/8367_8512/00008465.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,3.6221165657043457,images/Titanic/8367_8512/00008466.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,5.34322452545166,images/Titanic/8367_8512/00008466.jpg,3,1,images/Titanic/8367_8512,1
0.1177455490098488,3,0.0,-1.352112889289856,images/Titanic/8367_8512/00008466.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,3.6656792163848877,images/Titanic/8367_8512/00008467.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,5.31278133392334,images/Titanic/8367_8512/00008467.jpg,3,1,images/Titanic/8367_8512,1
0.11836225760661231,3,0.0,-1.2527494430541992,images/Titanic/8367_8512/00008467.jpg,3,2,images/Titanic/8367_8512,2
0.2752701001721409,1,1.0,3.6657474040985107,images/Titanic/8367_8512/00008468.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867534,1,1.0,5.386665344238281,images/Titanic/8367_8512/00008468.jpg,3,1,images/Titanic/8367_8512,1
0.11897894618723978,3,0.0,-1.134033441543579,images/Titanic/8367_8512/00008468.jpg,3,2,images/Titanic/8367_8512,2
0.2752701001721409,1,1.0,3.6709048748016357,images/Titanic/8367_8512/00008469.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867514,1,1.0,5.420577049255371,images/Titanic/8367_8512/00008469.jpg,3,1,images/Titanic/8367_8512,1
0.11959561506136779,3,0.0,-1.1341005563735962,images/Titanic/8367_8512/00008469.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,3.6069600582122803,images/Titanic/8367_8512/00008470.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867506,1,1.0,5.549142837524414,images/Titanic/8367_8512/00008470.jpg,3,1,images/Titanic/8367_8512,1
0.12021226453226964,3,0.0,-1.211148738861084,images/Titanic/8367_8512/00008470.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,3.734495162963867,images/Titanic/8367_8512/00008471.jpg,3,0,images/Titanic/8367_8512,0
0.2350847991786753,1,1.0,5.610143661499023,images/Titanic/8367_8512/00008471.jpg,3,1,images/Titanic/8367_8512,1
0.12082889489701776,3,0.0,-1.4921343326568604,images/Titanic/8367_8512/00008471.jpg,3,2,images/Titanic/8367_8512,2
0.27527010017214093,1,1.0,3.7185518741607666,images/Titanic/8367_8512/00008472.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.566054821014404,images/Titanic/8367_8512/00008472.jpg,3,1,images/Titanic/8367_8512,1
0.12144550644664238,3,0.0,-1.6465911865234375,images/Titanic/8367_8512/00008472.jpg,3,2,images/Titanic/8367_8512,2
0.2747577488907071,1,1.0,3.665032386779785,images/Titanic/8367_8512/00008473.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,5.554239749908447,images/Titanic/8367_8512/00008473.jpg,3,1,images/Titanic/8367_8512,1
0.12206209946628437,3,0.0,-1.741820216178894,images/Titanic/8367_8512/00008473.jpg,3,2,images/Titanic/8367_8512,2
0.27423823870906106,1,1.0,3.4955105781555176,images/Titanic/8367_8512/00008474.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867517,1,1.0,5.552968502044678,images/Titanic/8367_8512/00008474.jpg,3,1,images/Titanic/8367_8512,1
0.12227818023350487,3,0.0,-1.4942140579223633,images/Titanic/8367_8512/00008474.jpg,3,2,images/Titanic/8367_8512,2
0.27371152886398087,1,1.0,3.566812515258789,images/Titanic/8367_8512/00008475.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867514,1,1.0,5.6136956214904785,images/Titanic/8367_8512/00008475.jpg,3,1,images/Titanic/8367_8512,1
0.12183919466651309,3,0.0,-1.6596540212631226,images/Titanic/8367_8512/00008475.jpg,3,2,images/Titanic/8367_8512,2
0.2731775777107605,1,1.0,3.603644847869873,images/Titanic/8367_8512/00008476.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867514,1,1.0,5.503292083740234,images/Titanic/8367_8512/00008476.jpg,3,1,images/Titanic/8367_8512,1
0.12139978918328978,3,0.0,-1.5968886613845825,images/Titanic/8367_8512/00008476.jpg,3,2,images/Titanic/8367_8512,2
0.27263634270366466,1,1.0,3.6097562313079834,images/Titanic/8367_8512/00008477.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,5.3764777183532715,images/Titanic/8367_8512/00008477.jpg,3,1,images/Titanic/8367_8512,1
0.12074425827092318,3,0.0,-1.4412932395935059,images/Titanic/8367_8512/00008477.jpg,3,2,images/Titanic/8367_8512,2
0.27208778037573167,1,1.0,3.5709726810455322,images/Titanic/8367_8512/00008478.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867517,1,1.0,5.364689350128174,images/Titanic/8367_8512/00008478.jpg,3,1,images/Titanic/8367_8512,1
0.12008851479558443,3,0.0,-1.355674386024475,images/Titanic/8367_8512/00008478.jpg,3,2,images/Titanic/8367_8512,2
0.271531846317896,1,1.0,3.476088762283325,images/Titanic/8367_8512/00008479.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.2544965744018555,images/Titanic/8367_8512/00008479.jpg,3,1,images/Titanic/8367_8512,1
0.1194325552560479,3,0.0,-1.2615325450897217,images/Titanic/8367_8512/00008479.jpg,3,2,images/Titanic/8367_8512,2
0.2709684951574065,1,1.0,3.3575077056884766,images/Titanic/8367_8512/00008480.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867514,1,1.0,5.131289958953857,images/Titanic/8367_8512/00008480.jpg,3,1,images/Titanic/8367_8512,1
0.11877637607257684,3,0.0,-0.7630503177642822,images/Titanic/8367_8512/00008480.jpg,3,2,images/Titanic/8367_8512,2
0.2703976805355107,1,1.0,3.2930312156677246,images/Titanic/8367_8512/00008481.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.192276954650879,images/Titanic/8367_8512/00008481.jpg,3,1,images/Titanic/8367_8512,1
0.11811997358467882,2,0.0,-0.4308922290802002,images/Titanic/8367_8512/00008481.jpg,3,2,images/Titanic/8367_8512,2
0.26981935508437793,1,1.0,3.3370254039764404,images/Titanic/8367_8512/00008482.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867506,1,1.0,5.371213436126709,images/Titanic/8367_8512/00008482.jpg,3,1,images/Titanic/8367_8512,1
0.11746334404877948,1,1.0,0.0015799999237060547,images/Titanic/8367_8512/00008482.jpg,3,2,images/Titanic/8367_8512,2
0.2692334704032281,1,1.0,3.299816846847534,images/Titanic/8367_8512/00008483.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.363893032073975,images/Titanic/8367_8512/00008483.jpg,3,1,images/Titanic/8367_8512,1
0.11680648363581707,1,1.0,0.3396446704864502,images/Titanic/8367_8512/00008483.jpg,3,2,images/Titanic/8367_8512,2
0.2692334704032281,1,1.0,3.368323802947998,images/Titanic/8367_8512/00008484.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867503,1,1.0,5.353514194488525,images/Titanic/8367_8512/00008484.jpg,3,1,images/Titanic/8367_8512,1
0.11614938842874935,1,1.0,0.19053936004638672,images/Titanic/8367_8512/00008484.jpg,3,2,images/Titanic/8367_8512,2
0.26923347040322804,1,1.0,3.3176980018615723,images/Titanic/8367_8512/00008485.jpg,3,0,images/Titanic/8367_8512,0
0.2350847991786751,1,1.0,5.277949333190918,images/Titanic/8367_8512/00008485.jpg,3,1,images/Titanic/8367_8512,1
0.11549205441997429,1,1.0,0.18058991432189941,images/Titanic/8367_8512/00008485.jpg,3,2,images/Titanic/8367_8512,2
0.2692334704032281,1,1.0,3.225327968597412,images/Titanic/8367_8512/00008486.jpg,3,0,images/Titanic/8367_8512,0
0.2350847991786751,1,1.0,5.387866497039795,images/Titanic/8367_8512/00008486.jpg,3,1,images/Titanic/8367_8512,1
0.11549205441997451,1,1.0,0.053296804428100586,images/Titanic/8367_8512/00008486.jpg,3,2,images/Titanic/8367_8512,2
0.26923347040322804,1,1.0,3.1996243000030518,images/Titanic/8367_8512/00008487.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867517,1,1.0,5.298766136169434,images/Titanic/8367_8512/00008487.jpg,3,1,images/Titanic/8367_8512,1
0.11549205441997452,2,0.0,-0.10287022590637207,images/Titanic/8367_8512/00008487.jpg,3,2,images/Titanic/8367_8512,2
0.26923347040322804,1,1.0,3.311781406402588,images/Titanic/8367_8512/00008488.jpg,3,0,images/Titanic/8367_8512,0
0.2350847991786751,1,1.0,5.3303375244140625,images/Titanic/8367_8512/00008488.jpg,3,1,images/Titanic/8367_8512,1
0.11549205441997444,2,0.0,-0.1087791919708252,images/Titanic/8367_8512/00008488.jpg,3,2,images/Titanic/8367_8512,2
0.2692334704032279,1,1.0,3.2232632637023926,images/Titanic/8367_8512/00008489.jpg,3,0,images/Titanic/8367_8512,0
0.2350847991786751,1,1.0,5.253333568572998,images/Titanic/8367_8512/00008489.jpg,3,1,images/Titanic/8367_8512,1
0.11549205441997455,2,0.0,-0.042742252349853516,images/Titanic/8367_8512/00008489.jpg,3,2,images/Titanic/8367_8512,2
0.2692334704032279,1,1.0,3.1411683559417725,images/Titanic/8367_8512/00008490.jpg,3,0,images/Titanic/8367_8512,0
0.23508479917867503,1,1.0,5.163724422454834,images/Titanic/8367_8512/00008490.jpg,3,1,images/Titanic/8367_8512,1
0.11549205441997455,2,0.0,-0.26790714263916016,images/Titanic/8367_8512/00008490.jpg,3,2,images/Titanic/8367_8512,2
0.2692334704032279,1,1.0,3.0301156044006348,images/Titanic/8367_8512/00008491.jpg,3,0,images/Titanic/8367_8512,0
0.2350847991786752,1,1.0,5.13245964050293,images/Titanic/8367_8512/00008491.jpg,3,1,images/Titanic/8367_8512,1
0.11549205441997455,3,0.0,-0.5026974678039551,images/Titanic/8367_8512/00008491.jpg,3,2,images/Titanic/8367_8512,2
0.2692334704032279,1,1.0,4.322560787200928,images/Titanic/8367_8512/00008492.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867503,1,1.0,5.204654693603516,images/Titanic/8367_8512/00008492.jpg,2,1,images/Titanic/8367_8512,1
0.269233470403228,1,1.0,4.137604713439941,images/Titanic/8367_8512/00008493.jpg,2,0,images/Titanic/8367_8512,0
0.2350847991786751,1,1.0,5.17587423324585,images/Titanic/8367_8512/00008493.jpg,2,1,images/Titanic/8367_8512,1
0.26923347040322804,1,1.0,4.070088863372803,images/Titanic/8367_8512/00008494.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867495,1,1.0,5.299398422241211,images/Titanic/8367_8512/00008494.jpg,2,1,images/Titanic/8367_8512,1
0.26923347040322804,1,1.0,4.179104328155518,images/Titanic/8367_8512/00008495.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867503,1,1.0,5.149081230163574,images/Titanic/8367_8512/00008495.jpg,2,1,images/Titanic/8367_8512,1
0.26923347040322804,1,1.0,4.305208206176758,images/Titanic/8367_8512/00008496.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867503,1,1.0,5.325325965881348,images/Titanic/8367_8512/00008496.jpg,2,1,images/Titanic/8367_8512,1
0.2692334704032281,1,1.0,4.273761749267578,images/Titanic/8367_8512/00008497.jpg,2,0,images/Titanic/8367_8512,0
0.2350847991786753,1,1.0,5.35483455657959,images/Titanic/8367_8512/00008497.jpg,2,1,images/Titanic/8367_8512,1
0.26923347040322804,1,1.0,4.2971367835998535,images/Titanic/8367_8512/00008498.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.499116897583008,images/Titanic/8367_8512/00008498.jpg,2,1,images/Titanic/8367_8512,1
0.2692334704032281,1,1.0,4.3778486251831055,images/Titanic/8367_8512/00008499.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867514,1,1.0,5.420809745788574,images/Titanic/8367_8512/00008499.jpg,2,1,images/Titanic/8367_8512,1
0.2693526201937544,1,1.0,4.264880180358887,images/Titanic/8367_8512/00008500.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867514,1,1.0,5.249802112579346,images/Titanic/8367_8512/00008500.jpg,2,1,images/Titanic/8367_8512,1
0.2694713666628029,1,1.0,4.2712082862854,images/Titanic/8367_8512/00008501.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867514,1,1.0,5.201558589935303,images/Titanic/8367_8512/00008501.jpg,2,1,images/Titanic/8367_8512,1
0.2695897103433278,1,1.0,4.358209133148193,images/Titanic/8367_8512/00008502.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.268596649169922,images/Titanic/8367_8512/00008502.jpg,2,1,images/Titanic/8367_8512,1
0.26970765176554207,1,1.0,4.589298248291016,images/Titanic/8367_8512/00008503.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867517,1,1.0,5.234013080596924,images/Titanic/8367_8512/00008503.jpg,2,1,images/Titanic/8367_8512,1
0.26982519145693046,1,1.0,4.667816638946533,images/Titanic/8367_8512/00008504.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867517,1,1.0,5.165481090545654,images/Titanic/8367_8512/00008504.jpg,2,1,images/Titanic/8367_8512,1
0.26994232994226447,1,1.0,4.599066257476807,images/Titanic/8367_8512/00008505.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867522,1,1.0,5.095407009124756,images/Titanic/8367_8512/00008505.jpg,2,1,images/Titanic/8367_8512,1
0.2700590677436147,1,1.0,4.655428886413574,images/Titanic/8367_8512/00008506.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867534,1,1.0,5.1277546882629395,images/Titanic/8367_8512/00008506.jpg,2,1,images/Titanic/8367_8512,1
0.270175405380366,1,1.0,4.731145858764648,images/Titanic/8367_8512/00008507.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,4.9492669105529785,images/Titanic/8367_8512/00008507.jpg,2,1,images/Titanic/8367_8512,1
0.27029134336922944,1,1.0,4.834805011749268,images/Titanic/8367_8512/00008508.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867525,1,1.0,4.944748878479004,images/Titanic/8367_8512/00008508.jpg,2,1,images/Titanic/8367_8512,1
0.2704068822242568,1,1.0,4.892484664916992,images/Titanic/8367_8512/00008509.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867528,1,1.0,4.867084503173828,images/Titanic/8367_8512/00008509.jpg,2,1,images/Titanic/8367_8512,1
0.2705220224568535,1,1.0,4.906258583068848,images/Titanic/8367_8512/00008510.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867517,1,1.0,4.814548492431641,images/Titanic/8367_8512/00008510.jpg,2,1,images/Titanic/8367_8512,1
0.2705220224568535,1,1.0,4.824950218200684,images/Titanic/8367_8512/00008511.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867517,1,1.0,4.841824531555176,images/Titanic/8367_8512/00008511.jpg,2,1,images/Titanic/8367_8512,1
0.2705220224568535,1,1.0,4.810854434967041,images/Titanic/8367_8512/00008512.jpg,2,0,images/Titanic/8367_8512,0
0.23508479917867517,1,1.0,4.863173484802246,images/Titanic/8367_8512/00008512.jpg,2,1,images/Titanic/8367_8512,1
0.5371908613003823,1,1.0,6.51353120803833,images/West World/26400_26472/00026403.jpg,2,0,images/West World/26400_26472,0
0.4548733034837529,1,1.0,7.475229740142822,images/West World/26400_26472/00026403.jpg,2,1,images/West World/26400_26472,1
0.5371315261412793,1,1.0,6.368587493896484,images/West World/26400_26472/00026404.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.464794635772705,images/West World/26400_26472/00026404.jpg,2,1,images/West World/26400_26472,1
0.5370721844268916,1,1.0,6.340874195098877,images/West World/26400_26472/00026405.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.50740909576416,images/West World/26400_26472/00026405.jpg,2,1,images/West World/26400_26472,1
0.537012836155046,1,1.0,6.430233955383301,images/West World/26400_26472/00026406.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.515408515930176,images/West World/26400_26472/00026406.jpg,2,1,images/West World/26400_26472,1
0.5369534813235683,1,1.0,6.257226467132568,images/West World/26400_26472/00026407.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.547004699707031,images/West World/26400_26472/00026407.jpg,2,1,images/West World/26400_26472,1
0.5368941199302827,1,1.0,6.171731948852539,images/West World/26400_26472/00026408.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.555835723876953,images/West World/26400_26472/00026408.jpg,2,1,images/West World/26400_26472,1
0.5368347519730127,1,1.0,6.146180152893066,images/West World/26400_26472/00026409.jpg,2,0,images/West World/26400_26472,0
0.45487330348375277,1,1.0,7.559479236602783,images/West World/26400_26472/00026409.jpg,2,1,images/West World/26400_26472,1
0.5368347519730127,1,1.0,6.09699010848999,images/West World/26400_26472/00026410.jpg,2,0,images/West World/26400_26472,0
0.45487330348375277,1,1.0,7.522634506225586,images/West World/26400_26472/00026410.jpg,2,1,images/West World/26400_26472,1
0.5368347519730127,1,1.0,6.158914566040039,images/West World/26400_26472/00026411.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.535112380981445,images/West World/26400_26472/00026411.jpg,2,1,images/West World/26400_26472,1
0.5368347519730127,1,1.0,6.165179252624512,images/West World/26400_26472/00026412.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.469695568084717,images/West World/26400_26472/00026412.jpg,2,1,images/West World/26400_26472,1
0.5368347519730127,1,1.0,6.225526809692383,images/West World/26400_26472/00026413.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.473172664642334,images/West World/26400_26472/00026413.jpg,2,1,images/West World/26400_26472,1
0.5368347519730127,1,1.0,6.280890464782715,images/West World/26400_26472/00026414.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.494515419006348,images/West World/26400_26472/00026414.jpg,2,1,images/West World/26400_26472,1
0.5368347519730127,1,1.0,6.290693283081055,images/West World/26400_26472/00026415.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.48063325881958,images/West World/26400_26472/00026415.jpg,2,1,images/West World/26400_26472,1
0.53500270287515,1,1.0,6.32572078704834,images/West World/26400_26472/00026416.jpg,2,0,images/West World/26400_26472,0
0.4548733034837529,1,1.0,7.471771240234375,images/West World/26400_26472/00026416.jpg,2,1,images/West World/26400_26472,1
0.533170009858305,1,1.0,6.348885536193848,images/West World/26400_26472/00026417.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,7.489212989807129,images/West World/26400_26472/00026417.jpg,2,1,images/West World/26400_26472,1
0.5313366662594374,1,1.0,6.367092609405518,images/West World/26400_26472/00026418.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,7.481068134307861,images/West World/26400_26472/00026418.jpg,2,1,images/West World/26400_26472,1
0.5295026653208457,1,1.0,6.347787857055664,images/West World/26400_26472/00026419.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,7.458009719848633,images/West World/26400_26472/00026419.jpg,2,1,images/West World/26400_26472,1
0.5276680001884377,1,1.0,6.375852584838867,images/West World/26400_26472/00026420.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,7.4319233894348145,images/West World/26400_26472/00026420.jpg,2,1,images/West World/26400_26472,1
0.5258326639099644,1,1.0,6.529149055480957,images/West World/26400_26472/00026421.jpg,2,0,images/West World/26400_26472,0
0.45487330348375293,1,1.0,7.272822856903076,images/West World/26400_26472/00026421.jpg,2,1,images/West World/26400_26472,1
0.5239966494332126,1,1.0,6.796672821044922,images/West World/26400_26472/00026422.jpg,2,0,images/West World/26400_26472,0
0.45487330348375293,1,1.0,6.579525947570801,images/West World/26400_26472/00026422.jpg,2,1,images/West World/26400_26472,1
0.5221599496041566,1,1.0,6.803694248199463,images/West World/26400_26472/00026423.jpg,2,0,images/West World/26400_26472,0
0.45487330348375293,1,1.0,6.575244903564453,images/West World/26400_26472/00026423.jpg,2,1,images/West World/26400_26472,1
0.5203225571650689,1,1.0,6.778316020965576,images/West World/26400_26472/00026424.jpg,2,0,images/West World/26400_26472,0
0.4548733034837529,1,1.0,6.5465898513793945,images/West World/26400_26472/00026424.jpg,2,1,images/West World/26400_26472,1
0.5184844647525869,1,1.0,6.823152542114258,images/West World/26400_26472/00026425.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,6.497045516967773,images/West World/26400_26472/00026425.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.664315223693848,images/West World/26400_26472/00026426.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,4.278957366943359,images/West World/26400_26472/00026426.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.660273551940918,images/West World/26400_26472/00026427.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,3.8589372634887695,images/West World/26400_26472/00026427.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.819939136505127,images/West World/26400_26472/00026428.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,5.271157741546631,images/West World/26400_26472/00026428.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.878711700439453,images/West World/26400_26472/00026429.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,5.97612190246582,images/West World/26400_26472/00026429.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.876152515411377,images/West World/26400_26472/00026430.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,6.17563533782959,images/West World/26400_26472/00026430.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.844925403594971,images/West World/26400_26472/00026431.jpg,2,0,images/West World/26400_26472,0
0.45487330348375266,1,1.0,6.242473602294922,images/West World/26400_26472/00026431.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.8570237159729,images/West World/26400_26472/00026432.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,6.3047027587890625,images/West World/26400_26472/00026432.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.823266506195068,images/West World/26400_26472/00026433.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,6.410389423370361,images/West World/26400_26472/00026433.jpg,2,1,images/West World/26400_26472,1
0.5166456648957345,1,1.0,6.852928638458252,images/West World/26400_26472/00026434.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,6.429764747619629,images/West World/26400_26472/00026434.jpg,2,1,images/West World/26400_26472,1
0.5172562347093353,1,1.0,6.860827445983887,images/West World/26400_26472/00026435.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,6.499268054962158,images/West World/26400_26472/00026435.jpg,2,1,images/West World/26400_26472,1
0.517865915340104,1,1.0,6.910962104797363,images/West World/26400_26472/00026436.jpg,2,0,images/West World/26400_26472,0
0.4548733034837528,1,1.0,6.480154037475586,images/West World/26400_26472/00026436.jpg,2,1,images/West World/26400_26472,1
0.5184747099248428,1,1.0,8.40316104888916,images/West World/26400_26472/00026437.jpg,2,0,images/West World/26400_26472,0
0.4548733034837527,1,1.0,4.603702545166016,images/West World/26400_26472/00026437.jpg,2,1,images/West World/26400_26472,1
