dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016432.jpg,1,2,2,0.448541231227533,large,1,0.26666666666666666,0.7962962962962963,0.5821021242422963,far,1,2,0.4327011360853836,far,0.265625,0.84375,0.9859871619441757,0.0474651352536085,,,0.5710246562957764,0.0,0.4180561525995298
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016433.jpg,0,2,2,0.44948852104982123,large,1,0.596875,0.5166666666666667,0.280836323886943,medium,0,2,0.4327011360853836,far,0.59375,0.328125,0.8629739641854582,0.18856756267832614,,,0.5794463753700256,0.0,0.3825435207548348
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016433.jpg,1,2,2,0.4485412312275329,large,1,0.26666666666666666,0.7962962962962963,0.5822368211784086,far,1,2,0.4327011360853836,far,0.265625,0.84375,0.9860909937070536,0.0474651352536085,,,0.5760419964790344,0.0,0.4180561525995298
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016434.jpg,0,2,2,0.44948852104982123,large,1,0.5953125,0.5175925925925926,0.28004687617036045,medium,0,2,0.4358948729656932,far,0.59375,0.328125,0.8839190557242822,0.1894740352900171,,,0.5859939455986023,0.0,0.3869238856054897
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016434.jpg,1,2,2,0.448541231227533,large,1,0.2640625,0.8009259259259259,0.5873787365450861,far,1,2,0.4358948729656932,far,0.265625,0.84375,0.9867636751994125,0.042852569661010795,,,0.4113704562187195,0.0,0.420906529508991
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016435.jpg,0,2,2,0.44948852104982123,large,1,0.5953125,0.5175925925925926,0.28036536021267944,medium,0,2,0.4358948729656932,far,0.59375,0.328125,0.8828547801547834,0.1894740352900171,,,0.5863181948661804,0.0,0.3869238856054897
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016435.jpg,1,2,2,0.4485412312275329,large,1,0.2640625,0.8009259259259259,0.5874123344527955,far,1,2,0.4358948729656932,far,0.265625,0.84375,0.9873836991548837,0.042852569661010795,,,0.4747483730316162,0.0,0.420906529508991
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016436.jpg,0,2,2,0.44948852104982123,large,1,0.5953125,0.5175925925925926,0.2805137163097283,medium,0,2,0.4358948729656932,far,0.59375,0.3125,0.8959605735963243,0.20509854446729056,,,0.5352053046226501,0.0,0.3841838435037467
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016436.jpg,1,2,2,0.4485412312275329,large,1,0.2640625,0.8009259259259259,0.5873451405324458,far,1,2,0.4358948729656932,far,0.265625,0.8125,0.9872865422910477,0.011679066611769692,,,0.3213784694671631,0.0,0.4306604258598031
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016437.jpg,0,2,2,0.44948852104982123,large,1,0.5953125,0.5175925925925926,0.28056633057389263,medium,0,2,0.4358948729656932,far,0.59375,0.3125,0.8945150871259739,0.20509854446729056,,,0.5284951329231262,0.0,0.3841838435037467
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016437.jpg,1,2,2,0.44854123122753287,large,1,0.2640625,0.8009259259259259,0.5872779541936733,far,1,2,0.4358948729656932,far,0.265625,0.8125,0.9878049594499884,0.011679066611769692,,,0.35942915081977844,0.0,0.4306604258598031
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016438.jpg,0,2,2,0.4494885210498212,large,1,0.5953125,0.5175925925925926,0.2806191702062909,medium,0,2,0.4358948729656932,far,0.59375,0.3125,0.895205568349112,0.20509854446729056,,,0.5225149393081665,0.0,0.3841838435037467
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016438.jpg,1,2,2,0.44854123122753287,large,1,0.2640625,0.8009259259259259,0.587177188906665,far,1,2,0.4358948729656932,far,0.265625,0.8125,0.9874652812542877,0.011679066611769692,,,0.31858235597610474,0.0,0.4306604258598031
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016439.jpg,0,2,2,0.44948852104982123,large,1,0.5953125,0.5175925925925926,0.2806722350796388,medium,0,2,0.4358948729656932,far,0.59375,0.328125,0.8925237422450653,0.1894740352900171,,,0.4503666162490845,0.0,0.3869238856054897
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016439.jpg,1,2,2,0.44854123122753287,large,1,0.2640625,0.8009259259259259,0.5870764406928476,far,1,2,0.4358948729656932,far,0.265625,0.84375,0.9837540373868512,0.042852569661010795,,,0.14686819911003113,0.0,0.420906529508991
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016440.jpg,0,2,2,0.4494885210498212,large,1,0.5953125,0.5175925925925926,0.2806608281069403,medium,0,2,0.4358948729656932,far,0.59375,0.328125,0.8955763960736761,0.1894740352900171,,,0.4584064185619354,0.0,0.3869238856054897
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016440.jpg,1,2,2,0.44854123122753276,large,1,0.2640625,0.8009259259259259,0.5869757095610126,far,1,2,0.4358948729656932,far,0.265625,0.84375,0.9828996503094558,0.042852569661010795,,,0.137632355093956,0.0,0.420906529508991
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016441.jpg,0,2,2,0.4494885210498212,large,1,0.5953125,0.5175925925925926,0.28057339536338727,medium,0,2,0.4358948729656932,far,0.59375,0.328125,0.8878839457553205,0.1894740352900171,,,0.4663025140762329,0.0,0.3869238856054897
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016441.jpg,1,2,2,0.44854123122753276,large,1,0.2640625,0.8009259259259259,0.5868414279724086,far,1,2,0.4358948729656932,far,0.265625,0.84375,0.9825696136345938,0.042852569661010795,,,0.17609798908233643,0.0,0.420906529508991
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016442.jpg,0,2,2,0.44948852104982123,large,1,0.5953125,0.5175925925925926,0.2803452955529314,medium,0,2,0.4358948729656932,far,0.59375,0.328125,0.8858696095554888,0.1894740352900171,,,0.46402856707572937,0.0,0.3869238856054897
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016442.jpg,1,2,2,0.4485412312275328,large,1,0.2640625,0.8009259259259259,0.586673618745383,far,1,2,0.4358948729656932,far,0.265625,0.84375,0.9831770294474296,0.042852569661010795,,,0.20806218683719635,0.0,0.420906529508991
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016443.jpg,0,2,2,0.4494885210498212,large,1,0.5953125,0.5175925925925926,0.2801173096818723,medium,0,2,0.4352935862823773,far,0.59375,0.328125,0.87440361631197,0.1894740352900171,,,0.41570591926574707,0.0,0.3861646215783781
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016443.jpg,1,2,2,0.44854123122753287,large,1,0.2640625,0.8,0.5858528115545166,far,1,2,0.4352935862823773,far,0.265625,0.84375,0.9813547820089221,0.04377789289413089,,,0.18489816784858704,0.0,0.4199812062758709
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016444.jpg,0,2,2,0.4494885210498212,large,1,0.5953125,0.5175925925925926,0.27988943802864025,medium,0,2,0.4352935862823773,far,0.59375,0.328125,0.8762310553386214,0.1894740352900171,,,0.4349301755428314,0.0,0.3861646215783781
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016444.jpg,1,2,2,0.4485412312275329,large,1,0.2640625,0.8,0.5856849104606854,far,1,2,0.4352935862823773,far,0.265625,0.84375,0.9810610864510674,0.04377789289413089,,,0.19509321451187134,0.0,0.4199812062758709
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016445.jpg,0,2,2,0.4494885210498212,large,1,0.5953125,0.5175925925925926,0.279509906515978,medium,0,2,0.4352935862823773,far,0.59375,0.328125,0.8783484816458818,0.1894740352900171,,,0.4370723068714142,0.0,0.3861646215783781
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016445.jpg,1,2,2,0.4485412312275329,large,1,0.2640625,0.8,0.585517056942239,far,1,2,0.4352935862823773,far,0.265625,0.84375,0.9807874155903391,0.04377789289413089,,,0.1922951340675354,0.0,0.4199812062758709
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016446.jpg,0,2,2,0.4494885210498211,large,1,0.5953125,0.5175925925925926,0.2791306943482643,medium,0,2,0.4323038022306233,far,0.59375,0.328125,0.8842379675674072,0.1894740352900171,,,0.46122220158576965,0.0,0.3829927493548258
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016446.jpg,1,2,2,0.4485412312275329,large,1,0.265625,0.7972222222222223,0.5822828159468277,far,1,2,0.4323038022306233,far,0.265625,0.84375,0.9845987829434081,0.046527777777777724,,,0.2452666461467743,0.0,0.4172313213922241
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016447.jpg,0,2,2,0.4494885210498211,large,1,0.5953125,0.5175925925925926,0.2786441524389239,medium,0,2,0.4323038022306233,far,0.59375,0.328125,0.8832871652816251,0.1894740352900171,,,0.4453490078449249,0.0,0.3829927493548258
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016447.jpg,1,2,2,0.4485412312275328,large,1,0.265625,0.7972222222222223,0.5821484069281656,far,1,2,0.4323038022306233,far,0.234375,0.828125,0.9842813544111811,0.04394933644985681,,,0.26873672008514404,0.0,0.43218746632481847
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016448.jpg,0,2,2,0.4494885210498211,large,1,0.5953125,0.5175925925925926,0.2781582978060291,medium,0,2,0.4323038022306233,far,0.59375,0.328125,0.8829207874897559,0.1894740352900171,,,0.44600120186805725,0.0,0.3829927493548258
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016448.jpg,1,2,2,0.44854123122753276,large,1,0.265625,0.7972222222222223,0.5820140285003135,far,1,2,0.4323038022306233,far,0.234375,0.828125,0.9844712182061579,0.04394933644985681,,,0.28630536794662476,0.0,0.43218746632481847
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016449.jpg,0,2,2,0.44948852104982123,large,1,0.5953125,0.5175925925925926,0.27743434655299615,medium,0,2,0.4311082711841777,far,0.59375,0.328125,0.8845665209313708,0.1894740352900171,,,0.44766077399253845,0.0,0.38147627056640737
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016449.jpg,1,2,2,0.4485412312275327,large,1,0.265625,0.7953703703703704,0.5806093976831166,far,1,2,0.4311082711841777,far,0.234375,0.828125,0.9747295738818617,0.04527061146234066,,,0.26991787552833557,0.0,0.4308661913123346
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016450.jpg,0,2,2,0.4494885210498211,large,1,0.5942708333333333,0.5166666666666667,0.27539941136100654,medium,0,2,0.43091047588277887,far,0.59375,0.328125,0.8964723158562227,0.18854238604835138,,,0.5253767371177673,0.0,0.3824079198080731
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016450.jpg,1,2,2,0.44854123122753264,large,1,0.265625,0.7953703703703704,0.5805084248939502,far,1,2,0.43091047588277887,far,0.234375,0.84375,0.9715834714666607,0.05759471384684652,,,0.24259062111377716,0.0,0.4287267002355881
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016451.jpg,0,2,2,0.4494885210498211,large,1,0.5942708333333333,0.5166666666666667,0.2746783492878306,medium,0,2,0.4321033416451898,far,0.59375,0.328125,0.8950364709067107,0.18854238604835138,,,0.5218986868858337,0.0,0.3833073177976807
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016451.jpg,1,2,2,0.4485412312275326,large,1,0.2640625,0.7953703703703704,0.5815189251828553,far,1,2,0.4321033416451898,far,0.234375,0.84375,0.9705725950894992,0.0567621019638115,,,0.29028260707855225,0.0,0.42955931211862314
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016452.jpg,0,2,2,0.4494885210498211,large,1,0.5942708333333333,0.5166666666666667,0.2736891670347996,medium,0,2,0.433697482347169,far,0.59375,0.328125,0.8954807225207385,0.18854238604835138,,,0.5526882410049438,0.0,0.38451094653356377
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016452.jpg,1,2,2,0.4485412312275326,large,1,0.26197916666666665,0.7953703703703704,0.582936497699473,far,1,2,0.433697482347169,far,0.234375,0.84375,0.9713031257068904,0.05570079515106804,,,0.3676493465900421,0.0,0.4306206189313666
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016453.jpg,0,2,2,0.4494885210498212,large,1,0.5942708333333333,0.5166666666666667,0.2728074538342763,medium,0,2,0.4350906122613023,far,0.59375,0.328125,0.8949823300589246,0.18854238604835138,,,0.5527771711349487,0.0,0.38586907173431195
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016453.jpg,1,2,2,0.4485412312275326,large,1,0.2609375,0.7962962962962963,0.5842947086330206,far,1,2,0.4350906122613023,far,0.234375,0.84375,0.9719491076030808,0.05438216988544042,,,0.357685387134552,0.0,0.4319392441969942
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016454.jpg,0,2,2,0.4494885210498211,large,1,0.5927083333333333,0.5175925925925926,0.27054392009954636,medium,0,2,0.43329855793535277,far,0.59375,0.328125,0.8852317858692388,0.18947045604071652,,,0.5307896137237549,0.0,0.3849410017419468
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016454.jpg,1,2,2,0.44854123122753264,large,1,0.2609375,0.7962962962962963,0.5842609160978792,far,1,2,0.43329855793535277,far,0.234375,0.84375,0.9698072066659992,0.05438216988544042,,,0.44724854826927185,0.0,0.4301603279251224
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016455.jpg,0,2,2,0.4494885210498211,large,1,0.5927083333333333,0.5175925925925926,0.26939309256065985,medium,0,2,0.43329855793535277,far,0.59375,0.328125,0.8876332662135152,0.18947045604071652,,,0.5301090478897095,0.0,0.3849410017419468
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016455.jpg,1,2,2,0.4485412312275326,large,1,0.2609375,0.7962962962962963,0.5842271254454707,far,1,2,0.43329855793535277,far,0.234375,0.84375,0.9699421879577407,0.05438216988544042,,,0.4051744043827057,0.0,0.4301603279251224
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016456.jpg,0,2,2,0.4494885210498212,large,1,0.5927083333333333,0.5175925925925926,0.268305507317905,medium,0,2,0.43489580253073984,far,0.59375,0.328125,0.8868686194454642,0.18947045604071652,,,0.5281640887260437,0.0,0.38615058410616887
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016456.jpg,1,2,2,0.44854123122753264,large,1,0.25885416666666666,0.7962962962962963,0.5857495640828254,far,1,2,0.43489580253073984,far,0.234375,0.84375,0.9704457720076983,0.05339553910106488,,,0.4172583222389221,0.0,0.43114695870949793
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016457.jpg,0,2,2,0.4494885210498211,large,1,0.5927083333333333,0.5175925925925926,0.2672191285790619,medium,0,2,0.43489580253073984,far,0.59375,0.328125,0.8788268494105693,0.18947045604071652,,,0.5120889544487,0.0,0.38615058410616887
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016457.jpg,1,2,2,0.4485412312275327,large,1,0.25885416666666666,0.7962962962962963,0.5857834391356475,far,1,2,0.43489580253073984,far,0.265625,0.84375,0.966260610308269,0.04793431108534556,,,0.5144254565238953,0.0,0.41397711045688684
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016458.jpg,0,2,2,0.44948852104982123,large,1,0.5927083333333333,0.5175925925925926,0.266208482177205,medium,0,2,0.43489580253073984,far,0.59375,0.328125,0.8802619527046319,0.18947045604071652,,,0.5137250423431396,0.0,0.38615058410616887
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016458.jpg,1,2,2,0.4485412312275328,large,1,0.25885416666666666,0.7962962962962963,0.5858511948452394,far,1,2,0.43489580253073984,far,0.265625,0.84375,0.9663629587602488,0.04793431108534556,,,0.507611095905304,0.0,0.41397711045688684
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016459.jpg,0,2,2,0.4494885210498212,large,1,0.5822916666666667,0.4074074074074074,0.23759677491767528,near,0,2,0.5058125980118373,far,0.59375,0.3125,0.9695120277972463,0.09559659713385923,,,0.7117286920547485,0.0,0.49280299115121207
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016459.jpg,1,2,2,0.44854123122753287,large,1,0.25885416666666666,0.7962962962962963,0.5859189580246014,far,1,2,0.5058125980118373,far,0.265625,0.84375,0.9689899023610601,0.04793431108534556,,,0.4357101023197174,0.0,0.49120633465396707
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016460.jpg,0,2,2,0.4494885210498211,large,1,0.5833333333333334,0.4083333333333333,0.23801676110577238,near,0,2,0.5042799269579592,far,0.59375,0.3125,0.969227232104781,0.09639779417716061,,,0.7128689289093018,0.0,0.4901547237013651
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016460.jpg,1,2,2,0.44854123122753287,large,1,0.25677083333333334,0.7925925925925926,0.584905469993196,far,1,2,0.5042799269579592,far,0.265625,0.84375,0.9688793956991402,0.0519179795447451,,,0.4283149242401123,0.0,0.4870868986155139
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016461.jpg,0,2,2,0.4494885210498212,large,1,0.5578125,0.3055555555555556,0.24238651328831087,near,0,2,0.5720524047252393,far,0.59375,0.296875,0.991922630503547,0.03697101501180463,,,0.7767785787582397,0.0,0.5619655787965698
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016461.jpg,1,2,2,0.44854123122753287,large,1,0.25625,0.7916666666666666,0.5847080249797076,far,1,2,0.5720524047252393,far,0.265625,0.84375,0.9708388493957363,0.05292035748283561,,,0.4939539134502411,0.0,0.559473956000817
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016462.jpg,0,2,2,0.4494885210498212,large,1,0.5598958333333334,0.3055555555555556,0.24407847336989755,near,0,2,0.5721376607378477,far,0.59375,0.296875,0.9918677480003115,0.034949343991662114,,,0.776621401309967,0.0,0.5630474127713728
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016462.jpg,1,2,2,0.44854123122753287,large,1,0.2552083333333333,0.7898148148148149,0.584250680752216,far,1,2,0.5721376607378477,far,0.265625,0.84375,0.9701669095588262,0.0549318773154956,,,0.4744587540626526,0.0,0.5584591752615359
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016463.jpg,0,2,2,0.44948852104982123,large,1,0.5604166666666667,0.30648148148148147,0.2439141908177423,near,0,2,0.5716320825909111,far,0.59375,0.296875,0.9915933354841342,0.03468999275821713,,,0.7325212359428406,0.0,0.5633067640048178
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016463.jpg,1,2,2,0.44854123122753287,large,1,0.2552083333333333,0.7898148148148149,0.5843535850407043,far,1,2,0.5716320825909111,far,0.265625,0.84375,0.9694682701257477,0.0549318773154956,,,0.46910810470581055,0.0,0.5578972895223718
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016464.jpg,0,2,2,0.44948852104982123,large,1,0.5598958333333334,0.30648148148148147,0.24329432152029318,near,0,2,0.5731533864912373,far,0.59375,0.296875,0.9915829523078464,0.03519075286418988,,,0.7341399788856506,0.0,0.5645109910100428
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016464.jpg,1,2,2,0.4485412312275328,large,1,0.25625,0.7925925925925926,0.5856223639101465,far,1,2,0.5731533864912373,far,0.25,0.84375,0.9712067104985036,0.051537780633700736,,,0.5887341499328613,0.0,0.5686983748010215
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016465.jpg,0,2,2,0.44948852104982123,large,1,0.5598958333333334,0.30648148148148147,0.24300584071125472,near,0,2,0.5731533864912373,far,0.59375,0.296875,0.9920220123337301,0.03519075286418988,,,0.7428935170173645,0.0,0.5645109910100428
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016465.jpg,1,2,2,0.4485412312275328,large,1,0.25625,0.7925925925925926,0.5857590070208377,far,1,2,0.5731533864912373,far,0.265625,0.84375,0.9746064590773066,0.052009335293266915,,,0.6303763389587402,0.0,0.5605694631823073
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016466.jpg,0,2,2,0.44948852104982123,large,1,0.5598958333333334,0.30648148148148147,0.2426764433726414,near,0,2,0.5736268775343811,far,0.59375,0.296875,0.991847723303185,0.03519075286418988,,,0.7419877648353577,0.0,0.5648756537297226
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016466.jpg,1,2,2,0.44854123122753276,large,1,0.25833333333333336,0.7944444444444444,0.5856805593811153,far,1,2,0.5736268775343811,far,0.265625,0.84375,0.9738603536954836,0.049841811879382525,,,0.6317021250724792,0.0,0.5627369865961916
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016467.jpg,0,2,2,0.4494885210498212,large,1,0.5598958333333334,0.30648148148148147,0.24247088365033315,near,0,2,0.5772151225219575,far,0.59375,0.296875,0.9919953127375616,0.03519075286418988,,,0.7416011691093445,0.0,0.5686864177599389
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016467.jpg,1,2,2,0.44854123122753287,large,1,0.2515625,0.7944444444444444,0.5906664568380087,far,1,2,0.5772151225219575,far,0.265625,0.84375,0.9744521947438879,0.051271743825346716,,,0.6415231227874756,0.0,0.5613070546502275
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016468.jpg,0,2,2,0.44948852104982123,large,1,0.5598958333333334,0.30648148148148147,0.24185171856129298,near,0,2,0.5776743159532639,far,0.59375,0.296875,0.9920531618625934,0.03519075286418988,,,0.7252486944198608,0.0,0.5690380741362278
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016468.jpg,1,2,2,0.44854123122753287,large,1,0.25364583333333335,0.7962962962962963,0.5906708411015801,far,1,2,0.5776743159532639,far,0.265625,0.84375,0.9749772868018706,0.04894235823115475,,,0.4844551384449005,0.0,0.5636364402444194
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016469.jpg,0,2,2,0.44948852104982123,large,1,0.5598958333333334,0.30648148148148147,0.24106712797853413,near,0,2,0.5790591067235127,far,0.59375,0.296875,0.9919990210148072,0.03519075286418988,,,0.7256771326065063,0.0,0.5705077141393053
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016469.jpg,1,2,2,0.4485412312275329,large,1,0.25104166666666666,0.7962962962962963,0.5927803253203077,far,1,2,0.5790591067235127,far,0.265625,0.84375,0.9750165945406741,0.04964400876550982,,,0.4902760684490204,0.0,0.5629347897100644
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016470.jpg,0,2,2,0.44948852104982123,large,1,0.5598958333333334,0.30648148148148147,0.24028261385235558,near,0,2,0.5768894245685323,far,0.59375,0.296875,0.9919211471926486,0.03519075286418988,,,0.717960774898529,0.0,0.5682729813110465
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016470.jpg,1,2,2,0.44854123122753287,large,1,0.25364583333333335,0.7953703703703704,0.5904878238293181,far,1,2,0.5768894245685323,far,0.265625,0.84375,0.9793523122962766,0.04984063600244194,,,0.583603024482727,0.0,0.5627381624731322
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016471.jpg,0,2,2,0.4494885210498211,large,1,0.5604166666666667,0.3055555555555556,0.24011815348061633,near,0,2,0.579337072382798,far,0.59375,0.296875,0.9918403067486938,0.03444507447900494,,,0.7142505049705505,0.0,0.5704901584317621
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016471.jpg,1,2,2,0.448541231227533,large,1,0.25104166666666666,0.7953703703703704,0.5926344110406755,far,1,2,0.579337072382798,far,0.265625,0.84375,0.9799597281091122,0.05052981470588672,,,0.6118848919868469,0.0,0.5631112748301509
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016472.jpg,0,2,2,0.4494885210498212,large,1,0.5588541666666667,0.3055555555555556,0.23768518817552167,near,0,2,0.5797967570743121,far,0.59375,0.296875,0.9917097753896472,0.03595929961471532,,,0.7130103707313538,0.0,0.5702086869548031
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016472.jpg,1,2,2,0.4485412312275329,large,1,0.2515625,0.7972222222222223,0.5938000729702958,far,1,2,0.5797967570743121,far,0.265625,0.84375,0.9868571237860027,0.048606460591039395,,,0.6094005107879639,0.0,0.5642855398583807
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016473.jpg,0,2,2,0.4494885210498211,large,1,0.5578125,0.3055555555555556,0.23570521105172257,near,0,2,0.5781465836811822,far,0.59375,0.296875,0.9918373401268974,0.03697101501180463,,,0.709263801574707,0.0,0.5680233543582925
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016473.jpg,1,2,2,0.4485412312275328,large,1,0.25364583333333335,0.7972222222222223,0.5925599662421116,far,1,2,0.5781465836811822,far,0.265625,0.8125,0.9919300470580382,0.019414193979017936,,,0.6889703273773193,0.0,0.5657064815310314
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016474.jpg,0,2,2,0.4494885210498211,large,1,0.5578125,0.3,0.23734121390273374,near,0,2,0.5828784602150916,far,0.59375,0.296875,0.9889604586397297,0.03607311368942244,,,0.7035584449768066,0.0,0.5689212556806748
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016474.jpg,1,2,2,0.44854123122753287,large,1,0.25364583333333335,0.7972222222222223,0.5928473063427061,far,1,2,0.5828784602150916,far,0.296875,0.796875,0.9883322764743183,0.04323056111093226,,,0.6666558384895325,0.0,0.5179941216421075
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016475.jpg,0,2,2,0.44948852104982123,large,1,0.5572916666666666,0.3,0.23572841770609604,near,0,2,0.5815237567613682,far,0.59375,0.296875,0.9890116328657196,0.03659201681302149,,,0.7035472393035889,0.0,0.5672336422582497
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016475.jpg,1,2,2,0.4485412312275328,large,1,0.2557291666666667,0.7972222222222223,0.5916344057503629,far,1,2,0.5815237567613682,far,0.296875,0.796875,0.9883745508349185,0.04114729837991857,,,0.6666558384895325,0.0,0.5198354160621378
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016476.jpg,0,2,2,0.4494885210498213,large,1,0.5557291666666667,0.3,0.2331800751248072,near,0,2,0.5807150232873307,far,0.59375,0.296875,0.9881312878476046,0.03814904182756242,,,0.6907733678817749,0.0,0.5656766172437088
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016476.jpg,1,2,2,0.4485412312275329,large,1,0.2557291666666667,0.7972222222222223,0.5920045576020735,far,1,2,0.5807150232873307,far,0.296875,0.796875,0.9889834499586527,0.04114729837991857,,,0.6460074782371521,0.0,0.5191117892087563
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016477.jpg,0,2,2,0.44948852104982123,large,1,0.5552083333333333,0.3037037037037037,0.22969152607591853,near,0,2,0.5719401516966359,far,0.59375,0.296875,0.9880311643619724,0.039141937403728795,,,0.6897749900817871,0.0,0.5591833117550077
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016477.jpg,1,2,2,0.44854123122753287,large,1,0.26145833333333335,0.7944444444444444,0.5863282059252973,far,1,2,0.5719401516966359,far,0.296875,0.796875,0.9871671357637384,0.03549997011388065,,,0.6468079686164856,0.0,0.5212351900850064
