auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.8524602565386199,0.12539001654836818,1,0.8670573234558105,0.20001114782634408,images/Survivor/15524_15675/00015635.jpg,5,1,images/Survivor/15524_15675,0.24375000596046448,0.4972222149372101
0.8601705065877545,0.11535210424845083,1,0.9888405203819275,0.2832782725242394,images/Survivor/15524_15675/00015635.jpg,5,2,images/Survivor/15524_15675,0.47343748807907104,0.6875
0.9473239217256838,0.1341839687353327,1,0.9340771436691284,0.018345603319381586,images/Survivor/15524_15675/00015635.jpg,5,3,images/Survivor/15524_15675,0.7914062738418579,0.6402778029441833
0.9143729117763759,0.14426237189386729,1,0.9933912754058838,0.30078125,images/Survivor/15524_15675/00015635.jpg,5,4,images/Survivor/15524_15675,0.37109375,0.4375
0.879433523567956,0.1468750000000001,1,0.972260057926178,0.4831110158584304,images/Survivor/15524_15675/00015636.jpg,5,0,images/Survivor/15524_15675,0.793749988079071,0.6333333253860474
0.8542202049194006,0.12539001654836815,1,0.8654823303222656,0.20187180087054854,images/Survivor/15524_15675/00015636.jpg,5,1,images/Survivor/15524_15675,0.2421875,0.4958333373069763
0.8633062258266677,0.11544442287407082,1,0.989189863204956,0.2832782725242394,images/Survivor/15524_15675/00015636.jpg,5,2,images/Survivor/15524_15675,0.47343748807907104,0.6875
0.95527965972848,0.13390499759733657,1,0.9353757500648499,0.018751788771491678,images/Survivor/15524_15675/00015636.jpg,5,3,images/Survivor/15524_15675,0.789843738079071,0.6416666507720947
0.9087437469174946,0.14426237189386726,1,0.9933037161827087,0.30234694598978945,images/Survivor/15524_15675/00015636.jpg,5,4,images/Survivor/15524_15675,0.3695312440395355,0.43611112236976624
0.9290999640297108,0.14687500000000006,1,0.9679648280143738,0.32073712119632264,images/Survivor/15524_15675/00015637.jpg,5,0,images/Survivor/15524_15675,0.46875,0.5527777671813965
0.8675967025998732,0.1253900165483681,1,0.8549154996871948,0.217163577416182,images/Survivor/15524_15675/00015637.jpg,5,1,images/Survivor/15524_15675,0.24296875298023224,0.4972222149372101
0.854981143410206,0.11553666773327459,1,0.9896173477172852,0.2832782725242394,images/Survivor/15524_15675/00015637.jpg,5,2,images/Survivor/15524_15675,0.47343748807907104,0.6875
0.971613879340075,0.1336259809235383,1,0.9499688744544983,0.008930842477497371,images/Survivor/15524_15675/00015637.jpg,5,3,images/Survivor/15524_15675,0.789843738079071,0.6430555582046509
0.9122977598297161,0.14426237189386723,1,0.9911098480224609,0.30393482379080833,images/Survivor/15524_15675/00015637.jpg,5,4,images/Survivor/15524_15675,0.36796873807907104,0.4333333373069763
0.9155951599565391,0.14687500000000006,1,0.9670017957687378,0.3249925786243668,images/Survivor/15524_15675/00015638.jpg,5,0,images/Survivor/15524_15675,0.46796876192092896,0.5541666746139526
0.8681395943886349,0.12539001654836804,1,0.8884350061416626,0.23705210223492493,images/Survivor/15524_15675/00015638.jpg,5,1,images/Survivor/15524_15675,0.24375000596046448,0.4972222149372101
0.890887650324289,0.11510649413961377,1,0.9815073013305664,0.29534557494123526,images/Survivor/15524_15675/00015638.jpg,5,2,images/Survivor/15524_15675,0.47343748807907104,0.6875
0.9685174678399656,0.13362598092353817,1,0.9594438076019287,0.00940428901754306,images/Survivor/15524_15675/00015638.jpg,5,3,images/Survivor/15524_15675,0.789843738079071,0.644444465637207
0.7892682456511179,0.14426237189386734,1,0.9916310906410217,0.43541362457447574,images/Survivor/15524_15675/00015638.jpg,5,4,images/Survivor/15524_15675,0.23984375596046448,0.49166667461395264
0.9164562219329767,0.1468750000000001,1,0.9663207530975342,0.3257457592643785,images/Survivor/15524_15675/00015639.jpg,5,0,images/Survivor/15524_15675,0.4671874940395355,0.5541666746139526
0.8685697545491291,0.125390016548368,1,0.8934124708175659,0.23677515830509613,images/Survivor/15524_15675/00015639.jpg,5,1,images/Survivor/15524_15675,0.24453124403953552,0.4972222149372101
0.8917605787879125,0.11506550815169397,1,0.9816097021102905,0.2832782725242394,images/Survivor/15524_15675/00015639.jpg,5,2,images/Survivor/15524_15675,0.47343748807907104,0.6875
0.9669874326484146,0.13362598092353808,1,0.9573567509651184,0.00940428901754306,images/Survivor/15524_15675/00015639.jpg,5,3,images/Survivor/15524_15675,0.789843738079071,0.644444465637207
0.784970352323421,0.14426237189386729,1,0.9917765855789185,0.43541362457447574,images/Survivor/15524_15675/00015639.jpg,5,4,images/Survivor/15524_15675,0.23984375596046448,0.49166667461395264
0.936472019194043,0.14687500000000012,1,0.9736810326576233,0.3321403829258585,images/Survivor/15524_15675/00015640.jpg,5,0,images/Survivor/15524_15675,0.4609375,0.5527777671813965
0.8969269506465382,0.12539001654836796,1,0.8797497153282166,0.18082648218752764,images/Survivor/15524_15675/00015640.jpg,5,1,images/Survivor/15524_15675,0.24453124403953552,0.4972222149372101
0.8401057600670457,0.11502403978781683,1,0.9907026290893555,0.29724073600339473,images/Survivor/15524_15675/00015640.jpg,5,2,images/Survivor/15524_15675,0.47343748807907104,0.6875
0.9401068725502193,0.13362598092353814,1,0.9355498552322388,0.008750152761617322,images/Survivor/15524_15675/00015640.jpg,5,3,images/Survivor/15524_15675,0.788281261920929,0.6458333134651184
0.8029399222003433,0.1442623718938673,1,0.9891886711120605,0.4357679014338613,images/Survivor/15524_15675/00015640.jpg,5,4,images/Survivor/15524_15675,0.23984375596046448,0.49444442987442017
0.9369711533113062,0.14687500000000012,1,0.9742529392242432,0.3347687866940778,images/Survivor/15524_15675/00015641.jpg,5,0,images/Survivor/15524_15675,0.4585937559604645,0.5513888597488403
0.9181056636518372,0.12539001654836804,1,0.8609147071838379,0.016376819735024094,images/Survivor/15524_15675/00015641.jpg,5,1,images/Survivor/15524_15675,0.24453124403953552,0.4972222149372101
0.8341584250204882,0.11498208852607518,1,0.9902889728546143,0.31558119168212034,images/Survivor/15524_15675/00015641.jpg,5,2,images/Survivor/15524_15675,0.4710937440395355,0.6930555701255798
0.9494613727300708,0.13362598092353825,1,0.9417650103569031,0.009641678680262037,images/Survivor/15524_15675/00015641.jpg,5,3,images/Survivor/15524_15675,0.788281261920929,0.6472222208976746
0.8043438759655427,0.14426237189386723,1,0.9919171929359436,0.4365424672013128,images/Survivor/15524_15675/00015641.jpg,5,4,images/Survivor/15524_15675,0.23906250298023224,0.49444442987442017
0.9401580467762092,0.14687500000000006,1,0.9757760167121887,0.3366632272245994,images/Survivor/15524_15675/00015642.jpg,5,0,images/Survivor/15524_15675,0.45625001192092896,0.5527777671813965
0.9164799549073488,0.12539001654836798,1,0.8554241061210632,0.016376819735024094,images/Survivor/15524_15675/00015642.jpg,5,1,images/Survivor/15524_15675,0.24453124403953552,0.4972222149372101
0.8392936473502505,0.11493965383771718,1,0.9897432923316956,0.2877028141279996,images/Survivor/15524_15675/00015642.jpg,5,2,images/Survivor/15524_15675,0.4710937440395355,0.6930555701255798
0.9479261459503759,0.13362598092353825,1,0.9376953840255737,0.009641678680262037,images/Survivor/15524_15675/00015642.jpg,5,3,images/Survivor/15524_15675,0.788281261920929,0.6472222208976746
0.8026365851216501,0.14426237189386729,1,0.9928515553474426,0.4349933743571543,images/Survivor/15524_15675/00015642.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.49444442987442017
0.9417882054533925,0.1468750000000002,1,0.978855311870575,0.3367049637384686,images/Survivor/15524_15675/00015643.jpg,5,0,images/Survivor/15524_15675,0.4554687440395355,0.5555555820465088
0.9144263109687133,0.12539001654836804,1,0.8879541754722595,0.016376819735024094,images/Survivor/15524_15675/00015643.jpg,5,1,images/Survivor/15524_15675,0.24453124403953552,0.4972222149372101
0.8411485276285197,0.11489673518711266,1,0.9869685769081116,0.31558119168212034,images/Survivor/15524_15675/00015643.jpg,5,2,images/Survivor/15524_15675,0.4710937440395355,0.6930555701255798
,0.13362598092353828,0,0.9470919966697693,,images/Survivor/15524_15675/00015643.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8170284091119789,0.14426237189386723,1,0.9933178424835205,0.43481373831338077,images/Survivor/15524_15675/00015643.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4930555522441864
0.9407224465729956,0.14687500000000012,1,0.9804409742355347,0.3378703542560192,images/Survivor/15524_15675/00015644.jpg,5,0,images/Survivor/15524_15675,0.45390623807907104,0.5569444298744202
0.9219830383398784,0.12539001654836798,1,0.8806422352790833,0.016376819735024094,images/Survivor/15524_15675/00015644.jpg,5,1,images/Survivor/15524_15675,0.24453124403953552,0.4972222149372101
0.8300203584420784,0.11476006905894243,1,0.9856197834014893,0.30779621964025183,images/Survivor/15524_15675/00015644.jpg,5,2,images/Survivor/15524_15675,0.4710937440395355,0.6930555701255798
,0.13362598092353822,0,0.9409506320953369,,images/Survivor/15524_15675/00015644.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8081018441262742,0.1442623718938673,1,0.9931706190109253,0.418547200172072,images/Survivor/15524_15675/00015644.jpg,5,4,images/Survivor/15524_15675,0.24140624701976776,0.4930555522441864
0.931784015100105,0.14687500000000014,1,0.9783291816711426,0.33729739288942034,images/Survivor/15524_15675/00015645.jpg,5,0,images/Survivor/15524_15675,0.453125,0.5625
0.9096240919356094,0.12539001654836798,1,0.894547164440155,0.18082648218752764,images/Survivor/15524_15675/00015645.jpg,5,1,images/Survivor/15524_15675,0.24453124403953552,0.4972222149372101
0.7950635413306041,0.11462245763308151,1,0.9941200613975525,0.316961984190865,images/Survivor/15524_15675/00015645.jpg,5,2,images/Survivor/15524_15675,0.46875,0.6930555701255798
,0.13362598092353817,0,0.9480550289154053,,images/Survivor/15524_15675/00015645.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8119436193527574,0.14426237189386715,1,0.9901230931282043,0.41950782313725554,images/Survivor/15524_15675/00015645.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.49444442987442017
0.9414796767865553,0.14687500000000014,1,0.9758408665657043,0.33729739288942034,images/Survivor/15524_15675/00015646.jpg,5,0,images/Survivor/15524_15675,0.453125,0.5625
0.906741277204849,0.12539001654836793,1,0.9076315760612488,0.18082648218752764,images/Survivor/15524_15675/00015646.jpg,5,1,images/Survivor/15524_15675,0.24453124403953552,0.4972222149372101
0.8141396611376254,0.11448389750074248,1,0.9919942617416382,0.29240689499161016,images/Survivor/15524_15675/00015646.jpg,5,2,images/Survivor/15524_15675,0.46875,0.6930555701255798
,0.13362598092353817,0,0.9418935775756836,,images/Survivor/15524_15675/00015646.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8158795848212796,0.1442623718938672,1,0.9926857948303223,0.4340388999588778,images/Survivor/15524_15675/00015646.jpg,5,4,images/Survivor/15524_15675,0.24140624701976776,0.4930555522441864
0.9406950053213778,0.14687500000000014,1,0.9745184183120728,0.33729739288942034,images/Survivor/15524_15675/00015647.jpg,5,0,images/Survivor/15524_15675,0.453125,0.5625
0.9730771655412045,0.12539001654836796,1,0.9170173406600952,0.10665828787737562,images/Survivor/15524_15675/00015647.jpg,5,1,images/Survivor/15524_15675,0.32499998807907104,0.6472222208976746
0.8009626687729681,0.11434438521305738,1,0.9914257526397705,0.2925459751394774,images/Survivor/15524_15675/00015647.jpg,5,2,images/Survivor/15524_15675,0.46562498807907104,0.6944444179534912
,0.13362598092353817,0,0.9357924461364746,,images/Survivor/15524_15675/00015647.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8429915414196026,0.14426237189386698,1,0.990712583065033,0.4342188565528666,images/Survivor/15524_15675/00015647.jpg,5,4,images/Survivor/15524_15675,0.24140624701976776,0.49444442987442017
0.945064097572191,0.14687500000000014,1,0.9693605899810791,0.33971131521845804,images/Survivor/15524_15675/00015648.jpg,5,0,images/Survivor/15524_15675,0.44999998807907104,0.5652777552604675
0.9727908865378412,0.125390016548368,1,0.9249938130378723,0.10488010278196613,images/Survivor/15524_15675/00015648.jpg,5,1,images/Survivor/15524_15675,0.32499998807907104,0.644444465637207
0.8187201251914398,0.11420391728054789,1,0.9888747930526733,0.2925459751394774,images/Survivor/15524_15675/00015648.jpg,5,2,images/Survivor/15524_15675,0.46562498807907104,0.6944444179534912
,0.13362598092353817,0,0.9391478896141052,,images/Survivor/15524_15675/00015648.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8407843748029978,0.1442623718938671,1,0.9850021004676819,0.4342188565528666,images/Survivor/15524_15675/00015648.jpg,5,4,images/Survivor/15524_15675,0.24140624701976776,0.49444442987442017
0.9390025475864677,0.14687500000000014,1,0.972679853439331,0.3429227931431632,images/Survivor/15524_15675/00015649.jpg,5,0,images/Survivor/15524_15675,0.44609373807907104,0.5680555701255798
0.9754007720633225,0.12539001654836796,1,0.9412605166435242,0.10548648017147592,images/Survivor/15524_15675/00015649.jpg,5,1,images/Survivor/15524_15675,0.32421875,0.644444465637207
0.8315485394950067,0.11458333333333334,1,0.9892661571502686,0.27804584852908903,images/Survivor/15524_15675/00015649.jpg,5,2,images/Survivor/15524_15675,0.46562498807907104,0.6944444179534912
,0.1336259809235382,0,0.9544126987457275,,images/Survivor/15524_15675/00015649.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8534110588244019,0.1442623718938671,1,0.9845714569091797,0.4351773728978451,images/Survivor/15524_15675/00015649.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9380628701324226,0.14687500000000014,1,0.9734227657318115,0.3436863774701412,images/Survivor/15524_15675/00015650.jpg,5,0,images/Survivor/15524_15675,0.4453125,0.5680555701255798
0.975490512372667,0.125390016548368,1,0.9394646883010864,0.10461884804054218,images/Survivor/15524_15675/00015650.jpg,5,1,images/Survivor/15524_15675,0.32421875,0.6430555582046509
0.8308128172894718,0.11458333333333334,1,0.9883053302764893,0.27804584852908903,images/Survivor/15524_15675/00015650.jpg,5,2,images/Survivor/15524_15675,0.46562498807907104,0.6944444179534912
,0.13362598092353817,0,0.9524585008621216,,images/Survivor/15524_15675/00015650.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8577638346553341,0.1442623718938671,1,0.9842976927757263,0.4351773728978451,images/Survivor/15524_15675/00015650.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9364964938238642,0.14687500000000014,1,0.9689176678657532,0.3516141037070323,images/Survivor/15524_15675/00015651.jpg,5,0,images/Survivor/15524_15675,0.4453125,0.5680555701255798
0.9761253694371207,0.12539001654836798,1,0.9264957308769226,0.10770901213462852,images/Survivor/15524_15675/00015651.jpg,5,1,images/Survivor/15524_15675,0.3203125,0.6430555582046509
0.8486333144211193,0.11524586196754655,1,0.9863460659980774,0.27804584852908903,images/Survivor/15524_15675/00015651.jpg,5,2,images/Survivor/15524_15675,0.46562498807907104,0.6944444179534912
,0.13362598092353817,0,0.9590405821800232,,images/Survivor/15524_15675/00015651.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8385074925741748,0.14426237189386718,1,0.9843504428863525,0.4351773728978451,images/Survivor/15524_15675/00015651.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9355775827223947,0.14687500000000012,1,0.9699373841285706,0.35236058603795584,images/Survivor/15524_15675/00015652.jpg,5,0,images/Survivor/15524_15675,0.44453126192092896,0.5680555701255798
0.9776294466879522,0.1253900165483681,1,0.9244208335876465,0.10669166062933416,images/Survivor/15524_15675/00015652.jpg,5,1,images/Survivor/15524_15675,0.31953126192092896,0.6402778029441833
0.8481378885811018,0.1159076982982295,1,0.9860004782676697,0.27804584852908903,images/Survivor/15524_15675/00015652.jpg,5,2,images/Survivor/15524_15675,0.46562498807907104,0.6944444179534912
,0.13362598092353825,0,0.9590935111045837,,images/Survivor/15524_15675/00015652.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8397453155187693,0.14426237189386715,1,0.984566867351532,0.4351773728978451,images/Survivor/15524_15675/00015652.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9365269016972785,0.14687500000000012,1,0.9698862433433533,0.35236058603795584,images/Survivor/15524_15675/00015653.jpg,5,0,images/Survivor/15524_15675,0.44453126192092896,0.5680555701255798
0.9774655408336949,0.12539001654836812,1,0.9253547191619873,0.1071719601711006,images/Survivor/15524_15675/00015653.jpg,5,1,images/Survivor/15524_15675,0.3179687559604645,0.6388888955116272
0.8463868400657106,0.11656885411733939,1,0.9866602420806885,0.28724027584556583,images/Survivor/15524_15675/00015653.jpg,5,2,images/Survivor/15524_15675,0.46562498807907104,0.6944444179534912
,0.13362598092353814,0,0.9588087201118469,,images/Survivor/15524_15675/00015653.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8409742385979746,0.144262371893867,1,0.9839107990264893,0.4351773728978451,images/Survivor/15524_15675/00015653.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9366129337293774,0.14687500000000012,1,0.9699753522872925,0.35344904046739517,images/Survivor/15524_15675/00015654.jpg,5,0,images/Survivor/15524_15675,0.4429687559604645,0.5694444179534912
0.977484082219923,0.125390016548368,1,0.9250723719596863,0.1071719601711006,images/Survivor/15524_15675/00015654.jpg,5,1,images/Survivor/15524_15675,0.3179687559604645,0.6388888955116272
0.845977446257792,0.11722934093882532,1,0.9866442084312439,0.28724027584556583,images/Survivor/15524_15675/00015654.jpg,5,2,images/Survivor/15524_15675,0.46562498807907104,0.6944444179534912
,0.13362598092353825,0,0.9586542248725891,,images/Survivor/15524_15675/00015654.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8409119395402477,0.14426237189386715,1,0.9837183356285095,0.4351773728978451,images/Survivor/15524_15675/00015654.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9458984599524599,0.1468750000000001,1,0.9652992486953735,0.03849158424423929,images/Survivor/15524_15675/00015655.jpg,5,0,images/Survivor/15524_15675,0.4437499940395355,0.5694444179534912
0.9817233847671388,0.12539001654836807,1,0.9259782433509827,0.10769070815744657,images/Survivor/15524_15675/00015655.jpg,5,1,images/Survivor/15524_15675,0.31640625,0.637499988079071
0.8269799419283782,0.117889170007082,1,0.9918539524078369,0.29628799882878865,images/Survivor/15524_15675/00015655.jpg,5,2,images/Survivor/15524_15675,0.41874998807907104,0.7277777791023254
,0.13362598092353814,0,0.9548190832138062,,images/Survivor/15524_15675/00015655.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8473168759989171,0.14412430805764373,1,0.9823365807533264,0.4351773728978451,images/Survivor/15524_15675/00015655.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9393830168318704,0.14687500000000003,1,0.9669774770736694,0.010903346100644837,images/Survivor/15524_15675/00015656.jpg,5,0,images/Survivor/15524_15675,0.44453126192092896,0.6166666746139526
0.9828929754104136,0.125390016548368,1,0.923591673374176,0.17225985133514626,images/Survivor/15524_15675/00015656.jpg,5,1,images/Survivor/15524_15675,0.31328123807907104,0.637499988079071
0.9376779509543252,0.11854835230508937,1,0.9758868217468262,0.1984356105759136,images/Survivor/15524_15675/00015656.jpg,5,2,images/Survivor/15524_15675,0.32734376192092896,0.6333333253860474
,0.1336259809235381,0,0.9757950901985168,,images/Survivor/15524_15675/00015656.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8130294029302807,0.14398499078433907,1,0.9888181090354919,0.4178135321589795,images/Survivor/15524_15675/00015656.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9365632428142859,0.14687500000000003,1,0.9665994048118591,0.009882488801586197,images/Survivor/15524_15675/00015657.jpg,5,0,images/Survivor/15524_15675,0.44453126192092896,0.6180555820465088
0.9827453859760371,0.125390016548368,1,0.9236036539077759,0.17225985133514626,images/Survivor/15524_15675/00015657.jpg,5,1,images/Survivor/15524_15675,0.31328123807907104,0.637499988079071
0.938361015622972,0.11920689856224818,1,0.9748069047927856,0.1958241908036854,images/Survivor/15524_15675/00015657.jpg,5,2,images/Survivor/15524_15675,0.3265624940395355,0.6305555701255798
,0.13362598092353806,0,0.9757528901100159,,images/Survivor/15524_15675/00015657.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.81334460649616,0.1438444164319886,1,0.9887475967407227,0.4178135321589795,images/Survivor/15524_15675/00015657.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4958333373069763
0.9389191113484407,0.146875,1,0.9576449990272522,0.009882488801586197,images/Survivor/15524_15675/00015658.jpg,5,0,images/Survivor/15524_15675,0.44453126192092896,0.6180555820465088
0.9835923564989413,0.12539001654836804,1,0.940395712852478,0.09787787009558334,images/Survivor/15524_15675/00015658.jpg,5,1,images/Survivor/15524_15675,0.3125,0.637499988079071
0.9598334241861258,0.1198648192619261,1,0.9556529521942139,0.1704010710044771,images/Survivor/15524_15675/00015658.jpg,5,2,images/Survivor/15524_15675,0.32421875,0.6291666626930237
,0.13362598092353808,0,0.9732872247695923,,images/Survivor/15524_15675/00015658.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8391156500424597,0.14370258131145006,1,0.9831684827804565,0.4179577848836586,images/Survivor/15524_15675/00015658.jpg,5,4,images/Survivor/15524_15675,0.24062499403953552,0.4972222149372101
0.9453314643616015,0.14687500000000003,1,0.9574611186981201,0.011422760972713272,images/Survivor/15524_15675/00015659.jpg,5,0,images/Survivor/15524_15675,0.4453125,0.6166666746139526
0.9792002729292054,0.125390016548368,1,0.9381055235862732,0.10012503482138549,images/Survivor/15524_15675/00015659.jpg,5,1,images/Survivor/15524_15675,0.3101562559604645,0.637499988079071
0.959597577753303,0.12052212464872952,1,0.9519582986831665,0.16880900818960806,images/Survivor/15524_15675/00015659.jpg,5,2,images/Survivor/15524_15675,0.32343751192092896,0.6277777552604675
,0.13362598092353808,0,0.9721425175666809,,images/Survivor/15524_15675/00015659.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8424493912862902,0.14355948168585034,1,0.981014609336853,0.4185906856950351,images/Survivor/15524_15675/00015659.jpg,5,4,images/Survivor/15524_15675,0.23984375596046448,0.4958333373069763
0.945858410558207,0.14687500000000003,1,0.9467304348945618,0.01045275547225568,images/Survivor/15524_15675/00015660.jpg,5,0,images/Survivor/15524_15675,0.4453125,0.6180555820465088
0.9793864284469364,0.12539001654836798,1,0.9173526167869568,0.04321661141104662,images/Survivor/15524_15675/00015660.jpg,5,1,images/Survivor/15524_15675,0.3109374940395355,0.637499988079071
0.9414744851984114,0.1211788247355087,1,0.985919713973999,0.19595660947032764,images/Survivor/15524_15675/00015660.jpg,5,2,images/Survivor/15524_15675,0.3257812559604645,0.6305555701255798
,0.1336259809235381,0,0.9636090397834778,,images/Survivor/15524_15675/00015660.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8507588989383202,0.14341511377001923,1,0.972003161907196,0.4346505568603498,images/Survivor/15524_15675/00015660.jpg,5,4,images/Survivor/15524_15675,0.23906250298023224,0.4930555522441864
0.9400809146094999,0.14687499999999998,1,0.9572268724441528,0.011422760972713272,images/Survivor/15524_15675/00015661.jpg,5,0,images/Survivor/15524_15675,0.4453125,0.6166666746139526
0.9781456388805453,0.12539001654836798,1,0.9020620584487915,0.1711989411993239,images/Survivor/15524_15675/00015661.jpg,5,1,images/Survivor/15524_15675,0.3109374940395355,0.637499988079071
0.9486885677520794,0.12183492931011194,1,0.9606320858001709,0.2012791629450458,images/Survivor/15524_15675/00015661.jpg,5,2,images/Survivor/15524_15675,0.33671873807907104,0.637499988079071
,0.13362598092353817,0,0.9623792767524719,,images/Survivor/15524_15675/00015661.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8394330785746866,0.1432694737299145,1,0.9778001308441162,0.4355580734232918,images/Survivor/15524_15675/00015661.jpg,5,4,images/Survivor/15524_15675,0.23828125,0.49444442987442017
0.940724671539343,0.14687499999999992,1,0.9457303285598755,0.011422760972713272,images/Survivor/15524_15675/00015662.jpg,5,0,images/Survivor/15524_15675,0.4453125,0.6166666746139526
0.9823256089918306,0.12539001654836796,1,0.9181674122810364,0.03982510733400336,images/Survivor/15524_15675/00015662.jpg,5,1,images/Survivor/15524_15675,0.3109374940395355,0.6319444179534912
0.9637219237059039,0.12183492931011214,1,0.926654577255249,0.18331427857259383,images/Survivor/15524_15675/00015662.jpg,5,2,images/Survivor/15524_15675,0.33515626192092896,0.637499988079071
,0.1336259809235381,0,0.9526070356369019,,images/Survivor/15524_15675/00015662.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8572906584787905,0.14312255768203413,1,0.9728490710258484,0.43478035013283844,images/Survivor/15524_15675/00015662.jpg,5,4,images/Survivor/15524_15675,0.23906250298023224,0.49444442987442017
0.9496764528103179,0.14687499999999998,1,0.9531424045562744,0.04020296373177489,images/Survivor/15524_15675/00015663.jpg,5,0,images/Survivor/15524_15675,0.44453126192092896,0.6166666746139526
0.9802778982967882,0.12539001654836798,1,0.9467020034790039,0.04037645347735005,images/Survivor/15524_15675/00015663.jpg,5,1,images/Survivor/15524_15675,0.30937498807907104,0.6305555701255798
0.9609970815858077,0.1218349293101121,1,0.9552088975906372,0.1812959398129528,images/Survivor/15524_15675/00015663.jpg,5,2,images/Survivor/15524_15675,0.3335937559604645,0.6361111402511597
,0.13362598092353808,0,0.9577720165252686,,images/Survivor/15524_15675/00015663.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8708243871144783,0.14297436169281968,1,0.9721622467041016,0.4363358093249096,images/Survivor/15524_15675/00015663.jpg,5,4,images/Survivor/15524_15675,0.23749999701976776,0.49444442987442017
0.9419676860720816,0.14687499999999998,1,0.9560539722442627,0.03733245796573277,images/Survivor/15524_15675/00015664.jpg,5,0,images/Survivor/15524_15675,0.4437499940395355,0.6194444298744202
0.9805515691575165,0.125390016548368,1,0.9473885297775269,0.0397134258083892,images/Survivor/15524_15675/00015664.jpg,5,1,images/Survivor/15524_15675,0.3101562559604645,0.6305555701255798
0.9485810277119558,0.12183492931011214,1,0.9868207573890686,0.1947094783678046,images/Survivor/15524_15675/00015664.jpg,5,2,images/Survivor/15524_15675,0.3335937559604645,0.6319444179534912
,0.1336259809235381,0,0.9722030162811279,,images/Survivor/15524_15675/00015664.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.9025768818579951,0.14282488177804584,1,0.9764096736907959,0.43608153354175017,images/Survivor/15524_15675/00015664.jpg,5,4,images/Survivor/15524_15675,0.23749999701976776,0.49166667461395264
0.9428035317632488,0.14687499999999998,1,0.9560500979423523,0.034251232344673026,images/Survivor/15524_15675/00015665.jpg,5,0,images/Survivor/15524_15675,0.44140625,0.6222222447395325
0.980108059198938,0.12539001654836793,1,0.9487892389297485,0.04037645347735005,images/Survivor/15524_15675/00015665.jpg,5,1,images/Survivor/15524_15675,0.30937498807907104,0.6305555701255798
0.9495392465522292,0.1218349293101121,1,0.9861278533935547,0.19202457834726214,images/Survivor/15524_15675/00015665.jpg,5,2,images/Survivor/15524_15675,0.33203125,0.6291666626930237
,0.1336259809235381,0,0.9712638854980469,,images/Survivor/15524_15675/00015665.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.9048893635483763,0.14267411390219936,1,0.9771526455879211,0.4369844575085651,images/Survivor/15524_15675/00015665.jpg,5,4,images/Survivor/15524_15675,0.23671874403953552,0.4930555522441864
0.9309986019794784,0.146875,1,0.9611063003540039,0.03410837527923507,images/Survivor/15524_15675/00015666.jpg,5,0,images/Survivor/15524_15675,0.4398437440395355,0.6222222447395325
0.9787256134417633,0.12539001654836793,1,0.9592208862304688,0.09979363351428712,images/Survivor/15524_15675/00015666.jpg,5,1,images/Survivor/15524_15675,0.30937498807907104,0.6333333253860474
