head_size,own_target_rank,ownership_correct,ownership_margin,path,people_count,query_index,sequence_id,target_cluster
0.18325933639244688,1,1.0,8.487327575683594,images/Survivor/24575_24726/00024705.jpg,2,0,images/Survivor/24575_24726,0
0.29715447371695414,1,1.0,6.635008811950684,images/Survivor/24575_24726/00024705.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244688,1,1.0,8.537577629089355,images/Survivor/24575_24726/00024706.jpg,2,0,images/Survivor/24575_24726,0
0.2971544737169542,1,1.0,6.691397666931152,images/Survivor/24575_24726/00024706.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244688,1,1.0,8.538715362548828,images/Survivor/24575_24726/00024707.jpg,2,0,images/Survivor/24575_24726,0
0.29715447371695425,1,1.0,6.682868003845215,images/Survivor/24575_24726/00024707.jpg,2,1,images/Survivor/24575_24726,1
0.1832593363924469,1,1.0,8.466297149658203,images/Survivor/24575_24726/00024708.jpg,2,0,images/Survivor/24575_24726,0
0.2971544737169543,1,1.0,6.708352088928223,images/Survivor/24575_24726/00024708.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244693,1,1.0,8.444526672363281,images/Survivor/24575_24726/00024709.jpg,2,0,images/Survivor/24575_24726,0
0.2971544737169543,1,1.0,6.822803974151611,images/Survivor/24575_24726/00024709.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244688,1,1.0,8.455951690673828,images/Survivor/24575_24726/00024710.jpg,2,0,images/Survivor/24575_24726,0
0.2971544737169542,1,1.0,6.807526111602783,images/Survivor/24575_24726/00024710.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244688,1,1.0,8.399898529052734,images/Survivor/24575_24726/00024711.jpg,2,0,images/Survivor/24575_24726,0
0.29715447371695425,1,1.0,6.658468723297119,images/Survivor/24575_24726/00024711.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244688,1,1.0,8.350916862487793,images/Survivor/24575_24726/00024712.jpg,2,0,images/Survivor/24575_24726,0
0.29757018612092867,1,1.0,6.618859767913818,images/Survivor/24575_24726/00024712.jpg,2,1,images/Survivor/24575_24726,1
0.1832593363924468,1,1.0,8.242514610290527,images/Survivor/24575_24726/00024713.jpg,2,0,images/Survivor/24575_24726,0
0.2979827906832683,1,1.0,6.4188103675842285,images/Survivor/24575_24726/00024713.jpg,2,1,images/Survivor/24575_24726,1
0.1832593363924468,1,1.0,8.258843421936035,images/Survivor/24575_24726/00024714.jpg,2,0,images/Survivor/24575_24726,0
0.2983923002961589,1,1.0,6.469427108764648,images/Survivor/24575_24726/00024714.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244682,1,1.0,8.13646125793457,images/Survivor/24575_24726/00024715.jpg,2,0,images/Survivor/24575_24726,0
0.2987987276846706,1,1.0,6.49075174331665,images/Survivor/24575_24726/00024715.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244682,1,1.0,8.159855842590332,images/Survivor/24575_24726/00024716.jpg,2,0,images/Survivor/24575_24726,0
0.3006252213353672,1,1.0,6.4877495765686035,images/Survivor/24575_24726/00024716.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244682,1,1.0,7.9023661613464355,images/Survivor/24575_24726/00024717.jpg,2,0,images/Survivor/24575_24726,0
0.3047673933127197,1,1.0,6.381026744842529,images/Survivor/24575_24726/00024717.jpg,2,1,images/Survivor/24575_24726,1
0.1832593363924468,1,1.0,7.875548839569092,images/Survivor/24575_24726/00024718.jpg,2,0,images/Survivor/24575_24726,0
0.3089057535521056,1,1.0,6.383962154388428,images/Survivor/24575_24726/00024718.jpg,2,1,images/Survivor/24575_24726,1
0.1832593363924468,1,1.0,7.6775054931640625,images/Survivor/24575_24726/00024719.jpg,2,0,images/Survivor/24575_24726,0
0.31309645214161075,1,1.0,6.367616653442383,images/Survivor/24575_24726/00024719.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244685,1,1.0,7.446821689605713,images/Survivor/24575_24726/00024720.jpg,2,0,images/Survivor/24575_24726,0
0.3172773603356261,1,1.0,6.265808582305908,images/Survivor/24575_24726/00024720.jpg,2,1,images/Survivor/24575_24726,1
0.18325933639244688,1,1.0,7.055517196655273,images/Survivor/24575_24726/00024721.jpg,2,0,images/Survivor/24575_24726,0
0.3214488601492165,1,1.0,6.492895603179932,images/Survivor/24575_24726/00024721.jpg,2,1,images/Survivor/24575_24726,1
0.1832593363924469,1,1.0,6.8879714012146,images/Survivor/24575_24726/00024722.jpg,2,0,images/Survivor/24575_24726,0
0.3256113131829533,1,1.0,6.2217607498168945,images/Survivor/24575_24726/00024722.jpg,2,1,images/Survivor/24575_24726,1
0.15357431244985098,1,1.0,2.095308303833008,images/Survivor/2517_2578/00002544.jpg,4,0,images/Survivor/2517_2578,0
0.16607969556143154,1,1.0,9.404253005981445,images/Survivor/2517_2578/00002544.jpg,4,2,images/Survivor/2517_2578,1
0.15357431244985098,1,1.0,2.2693932056427,images/Survivor/2517_2578/00002545.jpg,4,0,images/Survivor/2517_2578,0
0.16607969556143154,1,1.0,9.50072193145752,images/Survivor/2517_2578/00002545.jpg,4,2,images/Survivor/2517_2578,1
0.15357431244985095,1,1.0,1.5350141525268555,images/Survivor/2517_2578/00002546.jpg,4,0,images/Survivor/2517_2578,0
0.16607969556143154,1,1.0,11.84536361694336,images/Survivor/2517_2578/00002546.jpg,4,2,images/Survivor/2517_2578,1
0.15357431244985092,1,1.0,0.6260714530944824,images/Survivor/2517_2578/00002547.jpg,4,0,images/Survivor/2517_2578,0
0.14180509967827615,1,1.0,3.939751386642456,images/Survivor/2517_2578/00002547.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143154,1,1.0,11.349096298217773,images/Survivor/2517_2578/00002547.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985095,1,1.0,0.586789608001709,images/Survivor/2517_2578/00002548.jpg,4,0,images/Survivor/2517_2578,0
0.14143191359396667,1,1.0,4.178407669067383,images/Survivor/2517_2578/00002548.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143146,1,1.0,11.253884315490723,images/Survivor/2517_2578/00002548.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985087,2,0.0,-0.06855392456054688,images/Survivor/2517_2578/00002549.jpg,4,0,images/Survivor/2517_2578,0
0.14105869379949154,1,1.0,5.5781965255737305,images/Survivor/2517_2578/00002549.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143146,1,1.0,10.380845069885254,images/Survivor/2517_2578/00002549.jpg,4,2,images/Survivor/2517_2578,2
0.1535743124498509,1,1.0,2.780796766281128,images/Survivor/2517_2578/00002550.jpg,4,0,images/Survivor/2517_2578,0
0.14026628823220447,1,1.0,1.643862247467041,images/Survivor/2517_2578/00002550.jpg,4,1,images/Survivor/2517_2578,1
0.1660796955614315,1,1.0,9.90178108215332,images/Survivor/2517_2578/00002550.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985095,1,1.0,2.9445247650146484,images/Survivor/2517_2578/00002551.jpg,4,0,images/Survivor/2517_2578,0
0.13947188820229836,1,1.0,3.900057792663574,images/Survivor/2517_2578/00002551.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143143,1,1.0,9.982175827026367,images/Survivor/2517_2578/00002551.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985092,1,1.0,2.876415967941284,images/Survivor/2517_2578/00002552.jpg,4,0,images/Survivor/2517_2578,0
0.13904791744973172,1,1.0,4.452415943145752,images/Survivor/2517_2578/00002552.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143162,1,1.0,10.040278434753418,images/Survivor/2517_2578/00002552.jpg,4,2,images/Survivor/2517_2578,2
0.1535743124498509,1,1.0,2.018454074859619,images/Survivor/2517_2578/00002553.jpg,4,0,images/Survivor/2517_2578,0
0.13862135620047028,1,1.0,3.4937398433685303,images/Survivor/2517_2578/00002553.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143157,1,1.0,4.293270111083984,images/Survivor/2517_2578/00002553.jpg,4,2,images/Survivor/2517_2578,2
0.153574312449851,1,1.0,1.98805832862854,images/Survivor/2517_2578/00002554.jpg,4,0,images/Survivor/2517_2578,0
0.13819218046606357,1,1.0,3.4921464920043945,images/Survivor/2517_2578/00002554.jpg,4,1,images/Survivor/2517_2578,1
0.1660796955614315,1,1.0,4.349985122680664,images/Survivor/2517_2578/00002554.jpg,4,2,images/Survivor/2517_2578,2
0.153574312449851,1,1.0,1.5534462928771973,images/Survivor/2517_2578/00002555.jpg,4,0,images/Survivor/2517_2578,0
0.13776036581117856,1,1.0,3.381892442703247,images/Survivor/2517_2578/00002555.jpg,4,1,images/Survivor/2517_2578,1
0.1660796955614315,1,1.0,4.159493446350098,images/Survivor/2517_2578/00002555.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985095,1,1.0,1.5878353118896484,images/Survivor/2517_2578/00002556.jpg,4,0,images/Survivor/2517_2578,0
0.13732588734194154,1,1.0,3.4598467350006104,images/Survivor/2517_2578/00002556.jpg,4,1,images/Survivor/2517_2578,1
0.1660796955614315,1,1.0,4.158265590667725,images/Survivor/2517_2578/00002556.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985092,1,1.0,1.8525831699371338,images/Survivor/2517_2578/00002557.jpg,4,0,images/Survivor/2517_2578,0
0.1368887196938837,1,1.0,3.767268657684326,images/Survivor/2517_2578/00002557.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143154,1,1.0,4.089408874511719,images/Survivor/2517_2578/00002557.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985092,1,1.0,2.0428144931793213,images/Survivor/2517_2578/00002558.jpg,4,0,images/Survivor/2517_2578,0
0.13644883701947394,1,1.0,3.615018844604492,images/Survivor/2517_2578/00002558.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143154,1,1.0,4.178891658782959,images/Survivor/2517_2578/00002558.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985104,1,1.0,1.941312551498413,images/Survivor/2517_2578/00002559.jpg,4,0,images/Survivor/2517_2578,0
0.13600621297521825,1,1.0,3.7361154556274414,images/Survivor/2517_2578/00002559.jpg,4,1,images/Survivor/2517_2578,1
0.16607969556143154,1,1.0,4.21997594833374,images/Survivor/2517_2578/00002559.jpg,4,2,images/Survivor/2517_2578,2
0.15357431244985104,1,1.0,3.4914469718933105,images/Survivor/2517_2578/00002560.jpg,4,0,images/Survivor/2517_2578,0
0.135560820708312,1,1.0,3.8111512660980225,images/Survivor/2517_2578/00002560.jpg,4,1,images/Survivor/2517_2578,1
0.15357431244985095,1,1.0,3.5227484703063965,images/Survivor/2517_2578/00002561.jpg,4,0,images/Survivor/2517_2578,0
0.13556082070831205,1,1.0,3.8008008003234863,images/Survivor/2517_2578/00002561.jpg,4,1,images/Survivor/2517_2578,1
0.15357431244985095,1,1.0,3.083822250366211,images/Survivor/2517_2578/00002562.jpg,4,0,images/Survivor/2517_2578,0
0.13556082070831207,1,1.0,4.011597633361816,images/Survivor/2517_2578/00002562.jpg,4,1,images/Survivor/2517_2578,1
0.153574312449851,1,1.0,3.2882883548736572,images/Survivor/2517_2578/00002563.jpg,4,0,images/Survivor/2517_2578,0
0.13556082070831202,1,1.0,4.170360565185547,images/Survivor/2517_2578/00002563.jpg,4,1,images/Survivor/2517_2578,1
0.15357431244985095,1,1.0,2.9608511924743652,images/Survivor/2517_2578/00002564.jpg,4,0,images/Survivor/2517_2578,0
0.13556082070831207,1,1.0,4.2975664138793945,images/Survivor/2517_2578/00002564.jpg,4,1,images/Survivor/2517_2578,1
0.15357431244985098,1,1.0,2.351155996322632,images/Survivor/2517_2578/00002565.jpg,4,0,images/Survivor/2517_2578,0
0.13556082070831196,1,1.0,4.249117374420166,images/Survivor/2517_2578/00002565.jpg,4,1,images/Survivor/2517_2578,1
0.15357431244985098,1,1.0,2.2138402462005615,images/Survivor/2517_2578/00002566.jpg,4,0,images/Survivor/2517_2578,0
0.135560820708312,1,1.0,4.477117538452148,images/Survivor/2517_2578/00002566.jpg,4,1,images/Survivor/2517_2578,1
0.15357431244985098,1,1.0,1.9850311279296875,images/Survivor/2517_2578/00002567.jpg,4,0,images/Survivor/2517_2578,0
0.13556082070831213,1,1.0,4.117619037628174,images/Survivor/2517_2578/00002567.jpg,4,1,images/Survivor/2517_2578,1
0.15357431244985095,1,1.0,2.3253021240234375,images/Survivor/2517_2578/00002568.jpg,4,0,images/Survivor/2517_2578,0
0.13556082070831213,1,1.0,4.132892608642578,images/Survivor/2517_2578/00002568.jpg,4,1,images/Survivor/2517_2578,1
0.19055383462131883,1,1.0,3.8218023777008057,images/Survivor/6743_6834/00006766.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666665,2,0.0,-0.8603503704071045,images/Survivor/6743_6834/00006766.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131883,1,1.0,3.8852550983428955,images/Survivor/6743_6834/00006767.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666667,2,0.0,-0.8328328132629395,images/Survivor/6743_6834/00006767.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131867,1,1.0,3.8796606063842773,images/Survivor/6743_6834/00006768.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666667,2,0.0,-0.9873343706130981,images/Survivor/6743_6834/00006768.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131867,1,1.0,3.783761501312256,images/Survivor/6743_6834/00006769.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666667,2,0.0,-1.1305768489837646,images/Survivor/6743_6834/00006769.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131883,1,1.0,3.730823040008545,images/Survivor/6743_6834/00006770.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666663,2,0.0,-0.9508603811264038,images/Survivor/6743_6834/00006770.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131864,1,1.0,3.689692735671997,images/Survivor/6743_6834/00006771.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666661,2,0.0,-1.0770519971847534,images/Survivor/6743_6834/00006771.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131872,1,1.0,3.6306498050689697,images/Survivor/6743_6834/00006772.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666669,2,0.0,-1.223829984664917,images/Survivor/6743_6834/00006772.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131864,1,1.0,3.3644418716430664,images/Survivor/6743_6834/00006773.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666669,2,0.0,-1.5504947900772095,images/Survivor/6743_6834/00006773.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213186,1,1.0,4.843141555786133,images/Survivor/6743_6834/00006774.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666669,1,1.0,2.7814505100250244,images/Survivor/6743_6834/00006774.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131864,1,1.0,4.814509391784668,images/Survivor/6743_6834/00006775.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666659,1,1.0,2.8309359550476074,images/Survivor/6743_6834/00006775.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131864,1,1.0,4.675834655761719,images/Survivor/6743_6834/00006776.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666662,1,1.0,2.2836503982543945,images/Survivor/6743_6834/00006776.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131872,1,1.0,4.473581790924072,images/Survivor/6743_6834/00006777.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666661,1,1.0,1.8515164852142334,images/Survivor/6743_6834/00006777.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131872,1,1.0,4.434110641479492,images/Survivor/6743_6834/00006778.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666669,1,1.0,1.8079988956451416,images/Survivor/6743_6834/00006778.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213187,1,1.0,4.422215461730957,images/Survivor/6743_6834/00006779.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666669,1,1.0,1.6567704677581787,images/Survivor/6743_6834/00006779.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213188,1,1.0,4.444150447845459,images/Survivor/6743_6834/00006780.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666675,1,1.0,2.336106061935425,images/Survivor/6743_6834/00006780.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213187,1,1.0,4.470692157745361,images/Survivor/6743_6834/00006781.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666667,1,1.0,2.062091827392578,images/Survivor/6743_6834/00006781.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213188,1,1.0,4.534938812255859,images/Survivor/6743_6834/00006782.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666663,1,1.0,2.1239213943481445,images/Survivor/6743_6834/00006782.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213187,1,1.0,10.607285499572754,images/Survivor/6743_6834/00006783.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666669,2,0.0,-1.9467673301696777,images/Survivor/6743_6834/00006783.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131872,1,1.0,9.986443519592285,images/Survivor/6743_6834/00006784.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666669,2,0.0,-1.5406832695007324,images/Survivor/6743_6834/00006784.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213187,1,1.0,10.041767120361328,images/Survivor/6743_6834/00006785.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666673,2,0.0,-1.6292519569396973,images/Survivor/6743_6834/00006785.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213187,1,1.0,7.3705735206604,images/Survivor/6743_6834/00006786.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666667,2,0.0,-1.8404803276062012,images/Survivor/6743_6834/00006786.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213186,1,1.0,7.113374710083008,images/Survivor/6743_6834/00006787.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666667,2,0.0,-2.270509719848633,images/Survivor/6743_6834/00006787.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131872,1,1.0,7.136898994445801,images/Survivor/6743_6834/00006788.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666662,2,0.0,-2.866241931915283,images/Survivor/6743_6834/00006788.jpg,2,1,images/Survivor/6743_6834,1
0.1905538346213186,1,1.0,7.159088134765625,images/Survivor/6743_6834/00006789.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666665,2,0.0,-2.5376369953155518,images/Survivor/6743_6834/00006789.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131856,1,1.0,2.9343395233154297,images/Survivor/6743_6834/00006790.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666665,1,1.0,0.044538021087646484,images/Survivor/6743_6834/00006790.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131864,1,1.0,2.5733094215393066,images/Survivor/6743_6834/00006791.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666663,2,0.0,-0.24385690689086914,images/Survivor/6743_6834/00006791.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131856,1,1.0,2.6633121967315674,images/Survivor/6743_6834/00006792.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666665,2,0.0,-0.889075517654419,images/Survivor/6743_6834/00006792.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131864,1,1.0,2.606814384460449,images/Survivor/6743_6834/00006793.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666661,2,0.0,-0.8644068241119385,images/Survivor/6743_6834/00006793.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131867,1,1.0,2.7537829875946045,images/Survivor/6743_6834/00006794.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666662,2,0.0,-1.0502450466156006,images/Survivor/6743_6834/00006794.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131872,1,1.0,2.7788772583007812,images/Survivor/6743_6834/00006795.jpg,2,0,images/Survivor/6743_6834,0
0.05729166666666662,2,0.0,-0.9442324638366699,images/Survivor/6743_6834/00006795.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131892,1,1.0,1.442542552947998,images/Survivor/6743_6834/00006832.jpg,2,0,images/Survivor/6743_6834,0
0.04947642536265796,2,0.0,-0.3141031265258789,images/Survivor/6743_6834/00006832.jpg,2,1,images/Survivor/6743_6834,1
0.19055383462131886,1,1.0,1.3010752201080322,images/Survivor/6743_6834/00006833.jpg,2,0,images/Survivor/6743_6834,0
0.04947642536265795,2,0.0,-0.14780926704406738,images/Survivor/6743_6834/00006833.jpg,2,1,images/Survivor/6743_6834,1
0.190553834621319,1,1.0,1.386999487876892,images/Survivor/6743_6834/00006834.jpg,2,0,images/Survivor/6743_6834,0
0.049476425362657984,2,0.0,-0.4563610553741455,images/Survivor/6743_6834/00006834.jpg,2,1,images/Survivor/6743_6834,1
0.0728812389337721,2,0.0,-1.0033528804779053,images/Survivor/7372_7463/00007375.jpg,3,0,images/Survivor/7372_7463,0
0.06956689731818831,1,1.0,3.4438178539276123,images/Survivor/7372_7463/00007375.jpg,3,1,images/Survivor/7372_7463,1
0.07283237453744161,2,0.0,-1.0030136108398438,images/Survivor/7372_7463/00007376.jpg,3,0,images/Survivor/7372_7463,0
0.06939995848995013,1,1.0,3.4445624351501465,images/Survivor/7372_7463/00007376.jpg,3,1,images/Survivor/7372_7463,1
0.07278347733519439,2,0.0,-1.004164218902588,images/Survivor/7372_7463/00007377.jpg,3,0,images/Survivor/7372_7463,0
0.06923132184216087,1,1.0,2.742886781692505,images/Survivor/7372_7463/00007377.jpg,3,1,images/Survivor/7372_7463,1
0.07273454726086727,2,0.0,-0.05984854698181152,images/Survivor/7372_7463/00007378.jpg,3,0,images/Survivor/7372_7463,0
0.06906097493735168,1,1.0,3.7616095542907715,images/Survivor/7372_7463/00007378.jpg,3,1,images/Survivor/7372_7463,1
0.07268558424807442,2,0.0,-0.09669876098632812,images/Survivor/7372_7463/00007379.jpg,3,0,images/Survivor/7372_7463,0
0.06888890508827089,1,1.0,3.8000473976135254,images/Survivor/7372_7463/00007379.jpg,3,1,images/Survivor/7372_7463,1
0.07235232716276488,1,1.0,0.5519535541534424,images/Survivor/7372_7463/00007380.jpg,3,0,images/Survivor/7372_7463,0
0.06871509935161749,1,1.0,3.3441290855407715,images/Survivor/7372_7463/00007380.jpg,3,1,images/Survivor/7372_7463,1
0.07201902217218226,1,1.0,0.7253971099853516,images/Survivor/7372_7463/00007381.jpg,3,0,images/Survivor/7372_7463,0
0.06853954452156168,1,1.0,2.4228971004486084,images/Survivor/7372_7463/00007381.jpg,3,1,images/Survivor/7372_7463,1
0.0716856686081149,1,1.0,0.8979628086090088,images/Survivor/7372_7463/00007382.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304077,1,1.0,3.9109387397766113,images/Survivor/7372_7463/00007382.jpg,3,1,images/Survivor/7372_7463,1
0.07121186935803303,1,1.0,0.8527350425720215,images/Survivor/7372_7463/00007383.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304077,1,1.0,4.008236885070801,images/Survivor/7372_7463/00007383.jpg,3,1,images/Survivor/7372_7463,1
0.07092758779244569,1,1.0,1.2754530906677246,images/Survivor/7372_7463/00007384.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304087,1,1.0,3.6281869411468506,images/Survivor/7372_7463/00007384.jpg,3,1,images/Survivor/7372_7463,1
0.07064330469289981,1,1.0,1.6134052276611328,images/Survivor/7372_7463/00007385.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304095,1,1.0,4.544074535369873,images/Survivor/7372_7463/00007385.jpg,3,1,images/Survivor/7372_7463,1
0.07035902004080168,1,1.0,1.6609203815460205,images/Survivor/7372_7463/00007386.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304095,1,1.0,4.4431562423706055,images/Survivor/7372_7463/00007386.jpg,3,1,images/Survivor/7372_7463,1
0.07007473381725558,1,1.0,1.6630375385284424,images/Survivor/7372_7463/00007387.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304085,1,1.0,4.452080726623535,images/Survivor/7372_7463/00007387.jpg,3,1,images/Survivor/7372_7463,1
0.0697904460030582,1,1.0,1.8070015907287598,images/Survivor/7372_7463/00007388.jpg,3,0,images/Survivor/7372_7463,0
0.0683622271230409,1,1.0,4.158712863922119,images/Survivor/7372_7463/00007388.jpg,3,1,images/Survivor/7372_7463,1
0.06950615657869161,1,1.0,2.2997093200683594,images/Survivor/7372_7463/00007389.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304084,1,1.0,3.4887642860412598,images/Survivor/7372_7463/00007389.jpg,3,1,images/Survivor/7372_7463,1
0.06922186552431728,1,1.0,1.9728283882141113,images/Survivor/7372_7463/00007390.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304094,1,1.0,3.520502805709839,images/Survivor/7372_7463/00007390.jpg,3,1,images/Survivor/7372_7463,1
0.06922186552431726,1,1.0,2.345546245574951,images/Survivor/7372_7463/00007391.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304092,1,1.0,3.1882190704345703,images/Survivor/7372_7463/00007391.jpg,3,1,images/Survivor/7372_7463,1
0.06922186552431735,1,1.0,2.8020920753479004,images/Survivor/7372_7463/00007392.jpg,3,0,images/Survivor/7372_7463,0
0.06836222712304087,1,1.0,3.2705750465393066,images/Survivor/7372_7463/00007392.jpg,3,1,images/Survivor/7372_7463,1
0.06922186552431729,1,1.0,2.769477605819702,images/Survivor/7372_7463/00007393.jpg,3,0,images/Survivor/7372_7463,0
0.06832962199321416,1,1.0,3.2811787128448486,images/Survivor/7372_7463/00007393.jpg,3,1,images/Survivor/7372_7463,1
0.06979044600305823,1,1.0,0.9505960941314697,images/Survivor/7372_7463/00007394.jpg,3,0,images/Survivor/7372_7463,0
0.06843466374929705,1,1.0,3.6526601314544678,images/Survivor/7372_7463/00007394.jpg,3,1,images/Survivor/7372_7463,1
0.07035902004080165,1,1.0,2.1358187198638916,images/Survivor/7372_7463/00007395.jpg,3,0,images/Survivor/7372_7463,0
0.06853954452156175,1,1.0,3.538356304168701,images/Survivor/7372_7463/00007395.jpg,3,1,images/Survivor/7372_7463,1
0.07092758779244573,1,1.0,1.2591567039489746,images/Survivor/7372_7463/00007396.jpg,3,0,images/Survivor/7372_7463,0
0.06864426504790427,1,1.0,3.9747114181518555,images/Survivor/7372_7463/00007396.jpg,3,1,images/Survivor/7372_7463,1
0.07149614940795966,1,1.0,1.6216974258422852,images/Survivor/7372_7463/00007397.jpg,3,0,images/Survivor/7372_7463,0
0.06874882606060082,1,1.0,3.6976776123046875,images/Survivor/7372_7463/00007397.jpg,3,1,images/Survivor/7372_7463,1
0.07220158018920483,1,1.0,1.6097309589385986,images/Survivor/7372_7463/00007398.jpg,3,0,images/Survivor/7372_7463,0
0.06885322828636685,1,1.0,3.7072083950042725,images/Survivor/7372_7463/00007398.jpg,3,1,images/Survivor/7372_7463,1
0.07290682735661055,1,1.0,1.7203614711761475,images/Survivor/7372_7463/00007399.jpg,3,0,images/Survivor/7372_7463,0
0.0689574724464169,1,1.0,3.3541340827941895,images/Survivor/7372_7463/00007399.jpg,3,1,images/Survivor/7372_7463,1
0.07361189618757676,1,1.0,2.085007667541504,images/Survivor/7372_7463/00007400.jpg,3,0,images/Survivor/7372_7463,0
0.06906155925652237,1,1.0,2.9417805671691895,images/Survivor/7372_7463/00007400.jpg,3,1,images/Survivor/7372_7463,1
0.07431679175792025,1,1.0,2.766659736633301,images/Survivor/7372_7463/00007401.jpg,3,0,images/Survivor/7372_7463,0
0.06916548942706864,1,1.0,3.938342571258545,images/Survivor/7372_7463/00007401.jpg,3,1,images/Survivor/7372_7463,1
