dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007086.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.359375,,,,,0.9419358968734741,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007087.jpg,0,3,3,0.2375411148622487,large,1,0.38515625,0.39166666666666666,0.1823960685337326,near,0,1,,shared_only,0.390625,0.265625,0.9473068636503539,0.12616025112004814,,,0.9718471169471741,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007087.jpg,1,3,3,0.18472823103450822,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.421875,,,,,0.905566930770874,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007087.jpg,2,3,3,0.2551509289181163,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.9456534385681152,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007088.jpg,0,3,3,0.23754111486224871,large,1,0.38515625,0.39166666666666666,0.1825179878961614,near,0,1,,shared_only,0.390625,0.265625,0.9518213203691961,0.12616025112004814,,,0.9715014696121216,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007088.jpg,1,3,3,0.18524794417403684,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.53125,,,,,0.9049983620643616,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007088.jpg,2,3,3,0.2551509289181164,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.9407237768173218,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007089.jpg,0,3,3,0.23754111486224871,large,1,0.38515625,0.39166666666666666,0.1827009214610917,near,0,1,,shared_only,0.40625,0.328125,0.9515802823482294,0.06695139798271788,,,0.9658941626548767,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007089.jpg,1,3,3,0.1857650447729716,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.9001225233078003,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007089.jpg,2,3,3,0.25515092891811647,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.9389355778694153,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007090.jpg,0,3,3,0.2375411148622487,large,1,0.38515625,0.39166666666666666,0.18282291343370785,near,0,1,,shared_only,0.390625,0.328125,0.9528277468136628,0.06377656802729571,,,0.970264732837677,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007090.jpg,1,3,3,0.18666451829366817,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.911707878112793,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007090.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.9488601684570312,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007091.jpg,0,3,3,0.2375411148622487,large,1,0.38515625,0.39166666666666666,0.183013324052511,near,0,1,,shared_only,0.40625,0.34375,0.9507229286490374,0.05235411381646093,,,0.9658672213554382,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007091.jpg,1,3,3,0.18756049108396095,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.9101483225822449,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007091.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.9333477020263672,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007092.jpg,0,3,3,0.23754111486224871,large,1,0.38515625,0.39166666666666666,0.18326881717780424,near,0,1,,shared_only,0.359375,0.265625,0.9441407365380265,0.12865136838632385,,,0.9631838798522949,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007092.jpg,1,3,3,0.18845301307501652,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.9211380481719971,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007092.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.421875,0.359375,,,,,0.9115962386131287,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007093.jpg,0,3,3,0.2375411148622487,large,1,0.38515625,0.39166666666666666,0.18345968896746442,near,0,1,,shared_only,0.375,0.328125,0.9512354125643849,0.06434821533531662,,,0.9555701017379761,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007093.jpg,1,3,3,0.1892146642045034,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.9225722551345825,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007093.jpg,2,3,3,0.2551509289181168,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.390625,,,,,0.9090611338615417,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007094.jpg,0,3,3,0.2375411148622487,large,1,0.38515625,0.39166666666666666,0.18365073707662605,near,0,1,,shared_only,0.359375,0.296875,0.9504774406953761,0.09823509006972479,,,0.9436185956001282,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007094.jpg,1,3,3,0.1899696741602484,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.8957082629203796,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007094.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.390625,,,,,0.8927435874938965,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007095.jpg,0,3,3,0.23754111486224874,large,1,0.38515625,0.39166666666666666,0.1839027668899762,near,0,1,,shared_only,0.375,0.265625,0.9359165192626462,0.12645019236906527,,,0.9611468315124512,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007095.jpg,1,3,3,0.19043982052356279,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.9030416011810303,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007095.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.390625,,,,,0.8930692076683044,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007096.jpg,0,3,3,0.23754111486224874,large,1,0.38515625,0.39166666666666666,0.18415490762566847,near,0,1,,shared_only,0.375,0.265625,0.9344806743131343,0.12645019236906527,,,0.9732621908187866,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007096.jpg,1,3,3,0.1909011993318431,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.359375,,,,,0.9103484749794006,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007096.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.912524938583374,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007097.jpg,0,3,3,0.23754111486224874,large,1,0.38515625,0.39166666666666666,0.18440715882870895,near,0,1,,shared_only,0.375,0.265625,0.9344636162378044,0.12645019236906527,,,0.9649274945259094,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007097.jpg,1,3,3,0.19135387400420914,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.8916531801223755,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007097.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.9087536931037903,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007098.jpg,0,3,3,0.23754111486224871,large,1,0.38515625,0.39166666666666666,0.18472503533756293,near,0,1,,shared_only,0.375,0.265625,0.9375147867555169,0.12645019236906527,,,0.9595229029655457,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007098.jpg,1,3,3,0.19159754974592177,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.46875,,,,,0.8942863345146179,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007098.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.9024971127510071,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007099.jpg,0,3,3,0.23754111486224874,large,1,0.38515625,0.39166666666666666,0.18510897418195113,near,0,1,,shared_only,0.40625,0.328125,0.9416532241616512,0.06695139798271788,,,0.9519727826118469,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007099.jpg,1,3,3,0.19184026154697878,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.46875,,,,,0.8881414532661438,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007099.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.8992567658424377,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007100.jpg,0,3,3,0.23754111486224871,large,1,0.38515625,0.39166666666666666,0.18543304593417728,near,0,1,,shared_only,0.40625,0.328125,0.9512457957406728,0.06695139798271788,,,0.9571241140365601,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007100.jpg,1,3,3,0.19208201306144085,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.46875,,,,,0.8933860063552856,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007100.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.390625,,,,,0.8931781649589539,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007101.jpg,0,3,3,0.23754111486224866,large,1,0.38515625,0.39166666666666666,0.18583007446384414,near,0,1,,shared_only,0.40625,0.328125,0.9487805330277713,0.06695139798271788,,,0.9632944464683533,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007101.jpg,1,3,3,0.19194318914382102,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.5,,,,,0.8985357284545898,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007101.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.8816681504249573,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007102.jpg,0,3,3,0.2375411148622487,large,1,0.38515625,0.39305555555555555,0.18695260761062274,near,0,1,,shared_only,0.40625,0.328125,0.9500717551647031,0.0682709552724699,,,0.9641793370246887,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007102.jpg,1,3,3,0.19180379721304888,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.46875,,,,,0.9073748588562012,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007102.jpg,2,3,3,0.25515092891811647,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.390625,,,,,0.882748007774353,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007103.jpg,0,3,3,0.2375411148622487,large,1,0.38515625,0.39305555555555555,0.18734212185566032,near,0,1,,shared_only,0.40625,0.328125,0.9447162611665499,0.0682709552724699,,,0.9597947597503662,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007103.jpg,1,3,3,0.19166383602982248,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.5,,,,,0.8993785381317139,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007103.jpg,2,3,3,0.2551509289181165,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.390625,,,,,0.87101811170578,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007104.jpg,0,3,3,0.2375411148622487,large,1,0.3875,0.3972222222222222,0.19195679721562622,near,0,1,,shared_only,0.34375,0.328125,0.9470027849162114,0.08178318053748679,,,0.9617667198181152,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007104.jpg,1,3,3,0.19166383602982245,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.5,,,,,0.9079651236534119,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007104.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.8785910606384277,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007105.jpg,0,3,3,0.2375411148622487,large,1,0.3875,0.3972222222222222,0.19235171101454443,near,0,1,,shared_only,0.34375,0.328125,0.9443825162144422,0.08178318053748679,,,0.9630284905433655,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007105.jpg,1,3,3,0.1916638360298224,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.5,,,,,0.8766805529594421,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007105.jpg,2,3,3,0.2551509289181167,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.8767108917236328,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007106.jpg,0,3,3,0.2375411148622487,large,1,0.76796875,0.3013888888888889,0.5417100017192527,far,0,1,,shared_only,0.390625,0.265625,0.714830513188488,0.379034775993601,,,0.9631240367889404,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007106.jpg,1,3,3,0.1916638360298224,large,0,,,,out_or_missing,,1,,shared_only,0.65625,0.5,,,,,0.87265944480896,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007106.jpg,2,3,3,0.2551509289181165,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.8867723941802979,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007107.jpg,0,3,3,0.2375411148622487,large,1,0.7671875,0.3013888888888889,0.5410803917113033,far,0,1,,shared_only,0.40625,0.296875,0.7190586909039669,0.36096572427191925,,,0.963995099067688,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007107.jpg,1,3,3,0.19166383602982248,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.484375,,,,,0.8766595721244812,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007107.jpg,2,3,3,0.25515092891811647,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.8820300102233887,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007108.jpg,0,3,3,0.2375411148622487,large,1,0.77265625,0.3,0.5467472594685561,far,0,1,,shared_only,0.40625,0.296875,0.7189593090737835,0.3664195759836837,,,0.9634937047958374,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007108.jpg,1,3,3,0.19166383602982248,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.484375,,,,,0.8681175708770752,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007108.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.8936970829963684,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007109.jpg,0,3,3,0.23754111486224874,large,1,0.7703125,0.2986111111111111,0.544601953066131,far,0,1,,shared_only,0.40625,0.296875,0.7234826656580152,0.3640666394879378,,,0.9659246206283569,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007109.jpg,1,3,3,0.19166383602982245,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.5,,,,,0.8672017455101013,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007109.jpg,2,3,3,0.2551509289181165,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.8751815557479858,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007110.jpg,0,3,3,0.2375411148622487,large,1,0.77421875,0.29583333333333334,0.5486876184964546,far,0,1,,shared_only,0.40625,0.296875,0.7376875924751638,0.3679702244013867,,,0.9643874764442444,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007110.jpg,1,3,3,0.19166383602982234,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.5,,,,,0.8682543635368347,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007110.jpg,2,3,3,0.2551509289181167,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.8672911524772644,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007111.jpg,0,3,3,0.23754111486224863,large,1,0.77421875,0.29583333333333334,0.5489067714946912,far,0,1,,shared_only,0.40625,0.296875,0.743025286742538,0.3679702244013867,,,0.9696706533432007,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007111.jpg,1,3,3,0.1916638360298224,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.5,,,,,0.8803828954696655,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007111.jpg,2,3,3,0.25515092891811647,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.8689258694648743,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007112.jpg,0,3,3,0.2375411148622486,large,1,0.77421875,0.29583333333333334,0.5491940622574941,far,0,1,,shared_only,0.40625,0.296875,0.7496349201051667,0.3679702244013867,,,0.9711806774139404,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007112.jpg,1,3,3,0.19166383602982243,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.5,,,,,0.8906838297843933,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007112.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.8863880634307861,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007113.jpg,0,3,3,0.23754111486224866,large,1,0.77578125,0.29444444444444445,0.5510269579358104,far,0,1,,shared_only,0.40625,0.296875,0.7548658159878665,0.36953924328394555,,,0.9735838770866394,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007113.jpg,1,3,3,0.1916638360298224,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.890423059463501,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007113.jpg,2,3,3,0.2551509289181165,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.375,,,,,0.9013343453407288,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007114.jpg,0,3,3,0.2375411148622486,large,1,0.77578125,0.29444444444444445,0.5513138369656648,far,0,1,,shared_only,0.40625,0.296875,0.7634719858195478,0.36953924328394555,,,0.974311888217926,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007114.jpg,1,3,3,0.19166383602982243,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.46875,,,,,0.8884198665618896,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007114.jpg,2,3,3,0.2551509289181165,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.9059212803840637,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007115.jpg,0,3,3,0.2375411148622487,large,1,0.7765625,0.29444444444444445,0.5523125076602902,far,0,1,,shared_only,0.40625,0.296875,0.7737557802771565,0.37032047642084104,,,0.9763705730438232,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007115.jpg,1,3,3,0.19166383602982245,large,0,,,,out_or_missing,,1,,shared_only,0.71875,0.46875,,,,,0.900306761264801,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007115.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.9189843535423279,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007116.jpg,0,3,3,0.23754111486224863,large,1,0.7796875,0.2916666666666667,0.5555558750232237,far,0,1,,shared_only,0.40625,0.296875,0.7690277267889657,0.37347381855005723,,,0.9727521538734436,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007116.jpg,1,3,3,0.19166383602982243,large,0,,,,out_or_missing,,1,,shared_only,0.6875,0.4375,,,,,0.9010542631149292,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007116.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.9172459840774536,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007117.jpg,0,3,3,0.23754111486224863,large,1,0.78359375,0.2916666666666667,0.5596070452693346,far,0,1,,shared_only,0.390625,0.265625,0.7410383917943242,0.39383068300900614,,,0.972321093082428,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007117.jpg,1,3,3,0.19166383602982248,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.5,,,,,0.9030538201332092,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007117.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.296875,,,,,0.9256446361541748,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007118.jpg,0,3,3,0.2375411148622486,large,1,0.78359375,0.2916666666666667,0.5596824522120105,far,0,1,,shared_only,0.390625,0.265625,0.7331004535223072,0.39383068300900614,,,0.9709563851356506,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007118.jpg,1,3,3,0.19166383602982245,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.5,,,,,0.8998570442199707,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007118.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9312742948532104,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007119.jpg,0,3,3,0.2375411148622486,large,1,0.78359375,0.2916666666666667,0.5598268553441407,far,0,1,,shared_only,0.359375,0.296875,0.735301686895319,0.42425072137554887,,,0.9701093435287476,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007119.jpg,1,3,3,0.1920902295989884,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.5,,,,,0.903211772441864,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007119.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9361220002174377,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007120.jpg,0,3,3,0.23754111486224863,large,1,0.7859375,0.2902777777777778,0.5623028409002168,far,0,1,,shared_only,0.390625,0.265625,0.7313390218306282,0.39608046165950983,,,0.9725198149681091,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007120.jpg,1,3,3,0.19251661038404014,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.53125,,,,,0.9122048020362854,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007120.jpg,2,3,3,0.2551509289181167,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9294026494026184,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007121.jpg,0,3,3,0.2375411148622486,large,1,0.79296875,0.2875,0.5694631702785835,far,0,1,,shared_only,0.40625,0.265625,0.7196594318177604,0.38733694275986963,,,0.9746145606040955,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007121.jpg,1,3,3,0.1929429784697317,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.53125,,,,,0.9172030687332153,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007121.jpg,2,3,3,0.2551509289181165,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9332781434059143,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007122.jpg,0,3,3,0.2375411148622486,large,1,0.79375,0.2875,0.5703873274158104,far,0,1,,shared_only,0.40625,0.265625,0.7325820363633667,0.38811694838669436,,,0.9762995839118958,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007122.jpg,1,3,3,0.19336933394006703,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.53125,,,,,0.9072312116622925,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007122.jpg,2,3,3,0.2551509289181165,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.919349193572998,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007123.jpg,0,3,3,0.23754111486224855,large,1,0.79375,0.2875,0.5705303499241032,far,0,1,,shared_only,0.40625,0.265625,0.7300937823315421,0.38811694838669436,,,0.9770541787147522,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007123.jpg,1,3,3,0.1937956768783085,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.53125,,,,,0.9033491611480713,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007123.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9233258366584778,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007124.jpg,0,3,3,0.23754111486224855,large,1,0.79375,0.2875,0.5706030484167645,far,0,1,,shared_only,0.421875,0.265625,0.7234945321452013,0.37251782675463996,,,0.9756935238838196,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007124.jpg,1,3,3,0.1942220073669849,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.53125,,,,,0.9009743332862854,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007124.jpg,2,3,3,0.2551509289181167,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9259501099586487,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007125.jpg,0,3,3,0.2375411148622486,large,1,0.7953125,0.2861111111111111,0.5722326523604646,far,0,1,,shared_only,0.421875,0.296875,0.7316208509012968,0.37359259589861027,,,0.974599301815033,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007125.jpg,1,3,3,0.19464832548789968,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.53125,,,,,0.8988762497901917,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007125.jpg,2,3,3,0.2551509289181166,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9202307462692261,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007126.jpg,0,3,3,0.23754111486224855,large,1,0.7953125,0.2861111111111111,0.5723044826042007,far,0,1,,shared_only,0.421875,0.296875,0.7281677031301569,0.37359259589861027,,,0.9706761837005615,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007126.jpg,1,3,3,0.19507463132213862,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.53125,,,,,0.8832606077194214,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007126.jpg,2,3,3,0.2551509289181165,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9172815680503845,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007127.jpg,0,3,3,0.23754111486224855,large,1,0.7984375,0.2861111111111111,0.5755729216674642,far,0,1,,shared_only,0.421875,0.296875,0.6935479684203111,0.3767163093234249,,,0.9679886698722839,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007127.jpg,1,3,3,0.19550092495007806,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.53125,,,,,0.8917315602302551,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007127.jpg,2,3,3,0.2551509289181164,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.9161264300346375,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007128.jpg,0,3,3,0.2375411148622486,large,1,0.7984375,0.2861111111111111,0.5756456054858333,far,0,1,,shared_only,0.40625,0.296875,0.6932542728624564,0.3923351838164178,,,0.9625289440155029,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007128.jpg,1,3,3,0.1959272064513926,large,0,,,,out_or_missing,,1,,shared_only,0.53125,0.625,,,,,0.8852330446243286,,
vat,p05_shallow_deep,images/MLB Interview/6593_7193/00007128.jpg,2,3,3,0.25515092891811664,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.390625,,,,,0.880160391330719,,
