dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013443.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.9375,0.859375,,,,,0.0028430651873350143,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013443.jpg,1,2,2,0.43915032649339947,large,1,0.534375,0.412962962962963,0.41605017066223127,medium,0,1,,shared_only,0.5,0.421875,0.9533291058972733,0.03551147742842478,,,0.5478606820106506,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013444.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.9375,0.859375,,,,,0.004083469044417143,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013444.jpg,1,2,2,0.43915032649339947,large,1,0.5302083333333333,0.4111111111111111,0.41232614572753934,medium,0,1,,shared_only,0.5,0.421875,0.9736571401024227,0.0320687496917189,,,0.6113725900650024,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013445.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.9375,0.859375,,,,,0.003932983614504337,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013445.jpg,1,2,2,0.44019357804629394,large,1,0.5302083333333333,0.4111111111111111,0.4117603108929306,medium,0,1,,shared_only,0.5,0.421875,0.9732955830709727,0.0320687496917189,,,0.5963634848594666,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013446.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.9375,0.890625,,,,,0.003912780433893204,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013446.jpg,1,2,2,0.44123436294914525,large,1,0.5302083333333333,0.4111111111111111,0.41119454931935884,medium,0,1,,shared_only,0.484375,0.40625,0.9686924985259598,0.046090398627903054,,,0.5309081077575684,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013447.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.9375,0.890625,,,,,0.003965307027101517,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013447.jpg,1,2,2,0.4422726986159981,large,1,0.5302083333333333,0.4111111111111111,0.41062886130963977,medium,0,1,,shared_only,0.484375,0.40625,0.9685204344617622,0.046090398627903054,,,0.5217708349227905,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013448.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.9375,0.921875,,,,,0.0031336394604295492,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013448.jpg,1,2,2,0.443308602256957,large,1,0.5302083333333333,0.412962962962963,0.4092948610827166,medium,0,1,,shared_only,0.484375,0.40625,0.9659320569443054,0.04632233064286114,,,0.6370701193809509,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013449.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.9375,0.921875,,,,,0.003041177289560437,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013449.jpg,1,2,2,0.4443420908815147,large,1,0.5302083333333333,0.41203703703703703,0.40877276444553096,medium,0,1,,shared_only,0.484375,0.40625,0.9659594981959231,0.04619723197457266,,,0.6303514838218689,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013450.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.734375,0.9375,,,,,0.004595056641846895,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013450.jpg,1,2,2,0.44515829971044213,large,1,0.5260416666666666,0.412962962962963,0.40420550124181565,medium,0,1,,shared_only,0.484375,0.40625,0.9651711184535,0.04220396880452383,,,0.7086079120635986,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013451.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.734375,0.9375,,,,,0.004864669404923916,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013451.jpg,1,2,2,0.4459733722076275,large,1,0.525,0.412962962962963,0.4028982047247011,medium,0,1,,shared_only,0.484375,0.40625,0.965535271279022,0.04117589703627736,,,0.7133413553237915,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013452.jpg,0,2,2,0.4333133008190111,large,0,,,,out_or_missing,,1,,shared_only,0.734375,0.9375,,,,,0.004778159782290459,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013452.jpg,1,2,2,0.44678731459208887,large,1,0.525,0.412962962962963,0.4025863580860475,medium,0,1,,shared_only,0.484375,0.40625,0.9660065933169426,0.04117589703627736,,,0.7190316915512085,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013453.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.71875,0.9375,,,,,0.00478149252012372,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013453.jpg,1,2,2,0.44760013302901647,large,1,0.525,0.412962962962963,0.4019582708896926,medium,0,1,,shared_only,0.46875,0.421875,0.9659454067423897,0.0569516189774226,,,0.6813036203384399,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013454.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.71875,0.9375,,,,,0.0045590512454509735,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013454.jpg,1,2,2,0.4494380567786072,large,1,0.521875,0.412962962962963,0.3982127946935954,medium,0,1,,shared_only,0.46875,0.421875,0.9663436757185715,0.05386733731260083,,,0.6803878545761108,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013455.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.004739280790090561,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013455.jpg,1,2,2,0.451270482280286,large,1,0.5114583333333333,0.4101851851851852,0.38838895306951254,medium,0,1,,shared_only,0.46875,0.421875,0.9747570151334795,0.04427926723101654,,,0.7557035684585571,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013456.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.004689895082265139,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013456.jpg,1,2,2,0.45208126597866516,large,1,0.5114583333333333,0.412962962962963,0.3868298217282676,medium,0,1,,shared_only,0.46875,0.421875,0.9746279670853312,0.04362827225848661,,,0.7529153227806091,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013457.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.004743065219372511,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013457.jpg,1,2,2,0.45289139020470337,large,1,0.5114583333333333,0.412962962962963,0.3861343518424051,medium,0,1,,shared_only,0.46875,0.421875,0.9746939744203037,0.04362827225848661,,,0.7422997951507568,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013458.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.00927437748759985,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013458.jpg,1,2,2,0.45370085849104447,large,1,0.5036458333333333,0.412962962962963,0.3780130824605012,medium,0,1,,shared_only,0.46875,0.421875,0.9786766641821208,0.03601587966685388,,,0.7881470322608948,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013459.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.009979089722037315,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013459.jpg,1,2,2,0.45481255304779805,large,1,0.5010416666666667,0.4101851851851852,0.3760947943285728,medium,0,1,,shared_only,0.453125,0.421875,0.9749765451464214,0.04932199017526678,,,0.8055882453918457,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013460.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.010159986093640327,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013460.jpg,1,2,2,0.45592402831495876,large,1,0.4973958333333333,0.4101851851851852,0.3723102025737291,medium,0,1,,shared_only,0.453125,0.421875,0.9816892686164788,0.04578819121162617,,,0.8048564791679382,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013461.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.010374807752668858,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013461.jpg,1,2,2,0.4572446295236183,large,1,0.49375,0.4083333333333333,0.368384435252617,medium,0,1,,shared_only,0.453125,0.421875,0.9811589849703524,0.04282250998144683,,,0.8337133526802063,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013462.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.010241576470434666,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013462.jpg,1,2,2,0.4585491768177083,large,1,0.49375,0.4083333333333333,0.367430393557198,medium,0,1,,shared_only,0.453125,0.421875,0.9806887754156052,0.04282250998144683,,,0.8228400349617004,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013463.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.640625,,,,,0.010300184600055218,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013463.jpg,1,2,2,0.4598511326464854,large,1,0.49375,0.4083333333333333,0.3664765835117808,medium,0,1,,shared_only,0.453125,0.421875,0.9805070698305689,0.04282250998144683,,,0.8184130787849426,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013464.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.640625,,,,,0.025515079498291016,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013464.jpg,1,2,2,0.4611505189592262,large,1,0.49635416666666665,0.4101851851851852,0.3674045678340528,medium,0,1,,shared_only,0.453125,0.421875,0.9814452639737157,0.044781833605817285,,,0.8370978832244873,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013465.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.640625,,,,,0.023803383111953735,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013465.jpg,1,2,2,0.46143776737152836,large,1,0.49635416666666665,0.4101851851851852,0.3668841001285565,medium,0,1,,shared_only,0.453125,0.421875,0.9820029888714601,0.044781833605817285,,,0.8363724946975708,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013466.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.640625,,,,,0.02932107262313366,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013466.jpg,1,2,2,0.4628682744842513,large,1,0.49583333333333335,0.4101851851851852,0.3655786679449296,medium,0,1,,shared_only,0.453125,0.421875,0.9849150989924612,0.04427926723101654,,,0.8451867699623108,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013467.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.640625,,,,,0.025290997698903084,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013467.jpg,1,2,2,0.4642968463982385,large,1,0.49583333333333335,0.4101851851851852,0.3649909156081494,medium,0,1,,shared_only,0.453125,0.421875,0.9849948269532424,0.04427926723101654,,,0.8449673056602478,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013468.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.640625,,,,,0.026477353647351265,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013468.jpg,1,2,2,0.4657235009217213,large,1,0.4947916666666667,0.4101851851851852,0.36323700455975744,medium,0,1,,shared_only,0.453125,0.421875,0.9849837021215054,0.043275430460201963,,,0.8406033515930176,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013469.jpg,0,2,2,0.4333133008190111,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.65625,,,,,0.026324328035116196,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013469.jpg,1,2,2,0.467148255621632,large,1,0.49375,0.4074074074074074,0.36238613707689027,medium,0,1,,shared_only,0.453125,0.421875,0.986754033678574,0.04312426069424544,,,0.8039863109588623,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013470.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.65625,,,,,0.02591053768992424,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013470.jpg,1,2,2,0.4682636748706839,large,1,0.49375,0.4074074074074074,0.36130452252394296,medium,0,1,,shared_only,0.453125,0.421875,0.9865322786992848,0.04312426069424544,,,0.8028339743614197,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013471.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.04547171667218208,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013471.jpg,1,2,2,0.46900099136900736,large,1,0.49114583333333334,0.4027777777777778,0.35989600617559114,medium,0,1,,shared_only,0.5,0.421875,0.981226475616223,0.02104994451218456,,,0.8049945831298828,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013472.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.04505372419953346,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013472.jpg,1,2,2,0.4697363699600973,large,1,0.49114583333333334,0.40185185185185185,0.3599705713984444,medium,0,1,,shared_only,0.5,0.421875,0.9809824709734598,0.021893440321790445,,,0.8042905926704407,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013473.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.06308537721633911,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013473.jpg,1,2,2,0.4704952079891364,large,1,0.4895833333333333,0.39814814814814814,0.35944065451162244,medium,0,1,,shared_only,0.453125,0.421875,0.9821446450622433,0.043499121465199374,,,0.7697654962539673,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013474.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.06840766966342926,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013474.jpg,1,2,2,0.47125354297219946,large,1,0.49114583333333334,0.40185185185185185,0.3592152467929255,medium,0,1,,shared_only,0.453125,0.421875,0.9818042252110937,0.04297103942335814,,,0.7723207473754883,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013475.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.11477674543857574,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013475.jpg,1,2,2,0.4720113773338722,large,1,0.4895833333333333,0.40185185185185185,0.3575370639294587,medium,0,1,,shared_only,0.453125,0.40625,0.9830450147774848,0.03672266026008331,,,0.8229993581771851,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013476.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.10323809087276459,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013476.jpg,1,2,2,0.472768713481599,large,1,0.4895833333333333,0.40185185185185185,0.3573229595259729,medium,0,1,,shared_only,0.453125,0.40625,0.9828499593943641,0.03672266026008331,,,0.8176963925361633,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013477.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.12675242125988007,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013477.jpg,1,2,2,0.473097311943814,large,1,0.4895833333333333,0.40185185185185185,0.35708673658189477,medium,0,1,,shared_only,0.453125,0.40625,0.9833995260821681,0.03672266026008331,,,0.7963237166404724,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013478.jpg,0,2,2,0.4333133008190108,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.11834246665239334,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013478.jpg,1,2,2,0.47342527823919545,large,1,0.4895833333333333,0.40370370370370373,0.3562011148557025,medium,0,1,,shared_only,0.453125,0.40625,0.9824635569053685,0.03654714344887949,,,0.7870072722434998,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013479.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.609375,,,,,0.12216389924287796,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013479.jpg,1,2,2,0.4737526136806401,large,1,0.4901041666666667,0.4027777777777778,0.3567316904875837,medium,0,1,,shared_only,0.453125,0.421875,0.9822914928411708,0.041619258330321665,,,0.7759928703308105,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013480.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.640625,,,,,0.11563358455896378,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013480.jpg,1,2,2,0.47407931957489674,large,1,0.4901041666666667,0.4027777777777778,0.3564508870508217,medium,0,1,,shared_only,0.453125,0.40625,0.9849807354997089,0.03714182406023707,,,0.819485068321228,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013481.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.640625,,,,,0.11469895392656326,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013481.jpg,1,2,2,0.47440539722260483,large,1,0.49114583333333334,0.40370370370370373,0.3569992049866709,medium,0,1,,shared_only,0.453125,0.40625,0.9852180652434298,0.03810600204941006,,,0.8172836303710938,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013482.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.65625,,,,,0.12411859631538391,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013482.jpg,1,2,2,0.47582907899486376,large,1,0.4921875,0.40370370370370373,0.35728729565124173,medium,0,1,,shared_only,0.5,0.40625,0.9858403141652483,0.008216981263124073,,,0.8385681509971619,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013483.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.65625,,,,,0.112896628677845,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013483.jpg,1,2,2,0.4772494407698999,large,1,0.4921875,0.40370370370370373,0.35659921663762395,medium,0,1,,shared_only,0.5,0.40625,0.9861347513785521,0.008216981263124073,,,0.8331162333488464,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013484.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.65625,,,,,0.10827678442001343,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013484.jpg,1,2,2,0.4786665121023016,large,1,0.49322916666666666,0.4074074074074074,0.3556096668167175,medium,0,1,,shared_only,0.5,0.40625,0.9923520490085921,0.006869044761427844,,,0.8674415946006775,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013485.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.65625,,,,,0.1002989336848259,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013485.jpg,1,2,2,0.48008032212964363,large,1,0.4947916666666667,0.4064814814814815,0.35670314725794156,medium,0,1,,shared_only,0.5,0.40625,0.9923668821175746,0.0052134748284977635,,,0.8638230562210083,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013486.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.65625,,,,,0.10140886902809143,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013486.jpg,1,2,2,0.48149089958060565,large,1,0.4947916666666667,0.4064814814814815,0.35596804656116937,medium,0,1,,shared_only,0.5,0.40625,0.9924499475278771,0.0052134748284977635,,,0.8658731579780579,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013487.jpg,0,2,2,0.43331330081901087,large,0,,,,out_or_missing,,1,,shared_only,0.203125,0.65625,,,,,0.15342658758163452,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013487.jpg,1,2,2,0.4828982727828898,large,1,0.4947916666666667,0.4064814814814815,0.35523340231012734,medium,0,1,,shared_only,0.5,0.40625,0.9930165722910107,0.0052134748284977635,,,0.868891716003418,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013488.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.640625,,,,,0.11841131746768951,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013488.jpg,1,2,2,0.4831624791697103,large,1,0.49635416666666665,0.4111111111111111,0.35479057766830113,medium,0,1,,shared_only,0.5,0.40625,0.9913953134792169,0.006076388888888884,,,0.8561867475509644,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013489.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.640625,,,,,0.1266767531633377,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013489.jpg,1,2,2,0.48342509014331625,large,1,0.49635416666666665,0.4111111111111111,0.35444231798770626,medium,0,1,,shared_only,0.5,0.40625,0.9910252274101021,0.006076388888888884,,,0.8598862886428833,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013490.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.640625,,,,,0.13037215173244476,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013490.jpg,1,2,2,0.48368610830233344,large,1,0.4973958333333333,0.4111111111111111,0.3552101529055705,medium,0,1,,shared_only,0.5,0.40625,0.9909176873699785,0.005514715338287698,,,0.8676183819770813,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013491.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.625,,,,,0.14493438601493835,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013491.jpg,1,2,2,0.4839455362240365,large,1,0.4979166666666667,0.4111111111111111,0.35548711188418436,medium,0,1,,shared_only,0.5,0.40625,0.9913700971939466,0.005288731323516584,,,0.873440682888031,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013492.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.625,,,,,0.14431901276111603,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013492.jpg,1,2,2,0.48420337646449174,large,1,0.4979166666666667,0.4111111111111111,0.35527350997522633,medium,0,1,,shared_only,0.5,0.40625,0.9915844356187447,0.005288731323516584,,,0.8709284663200378,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013493.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.625,,,,,0.186288982629776,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013493.jpg,1,2,2,0.48374573734467463,large,1,0.4979166666666667,0.41203703703703703,0.3546878100661078,medium,0,1,,shared_only,0.5,0.40625,0.9914383294952663,0.006150615859067784,,,0.8634225726127625,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013494.jpg,0,2,2,0.43331330081901104,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.625,,,,,0.1954147070646286,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013494.jpg,1,2,2,0.48450253253097203,large,1,0.4979166666666667,0.41203703703703703,0.3540358842667233,medium,0,1,,shared_only,0.5,0.40625,0.991667501029047,0.006150615859067784,,,0.8667488098144531,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013495.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.640625,,,,,0.19442299008369446,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013495.jpg,1,2,2,0.48525509209081075,large,1,0.4984375,0.4074074074074074,0.35545636348261184,medium,0,1,,shared_only,0.5,0.40625,0.9896717062154436,0.0019444788907883657,,,0.7932815551757812,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013496.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.640625,,,,,0.21952350437641144,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013496.jpg,1,2,2,0.4860034357003557,large,1,0.4984375,0.4074074074074074,0.35481179793839157,medium,0,1,,shared_only,0.5,0.40625,0.9891295560821309,0.0019444788907883657,,,0.797711968421936,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013497.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.640625,,,,,0.22650045156478882,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013497.jpg,1,2,2,0.4867475828048776,large,1,0.4984375,0.4074074074074074,0.35425667271910877,medium,0,1,,shared_only,0.5,0.40625,0.9891495807792574,0.0019444788907883657,,,0.8020669221878052,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013498.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.6875,,,,,0.24214394390583038,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013498.jpg,1,2,2,0.4874875526222034,large,1,0.4979166666666667,0.40370370370370373,0.35453385128238935,medium,0,1,,shared_only,0.5,0.40625,0.9779572583964667,0.003289970000822172,,,0.7853251695632935,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013499.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.6875,,,,,0.2391384094953537,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013499.jpg,1,2,2,0.4886878936888211,large,1,0.4979166666666667,0.40370370370370373,0.35381525149226023,medium,0,1,,shared_only,0.5,0.40625,0.9770465055049375,0.003289970000822172,,,0.7696524262428284,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013500.jpg,0,2,2,0.433313300819011,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.6875,,,,,0.24429358541965485,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013500.jpg,1,2,2,0.4898860746566343,large,1,0.4979166666666667,0.40370370370370373,0.353097371807838,medium,0,1,,shared_only,0.5,0.40625,0.9761713520749665,0.003289970000822172,,,0.7461466193199158,,
vat,p05_shuffle_previous_frame,images/Titanic/13426_13607/00013501.jpg,0,2,2,0.4333133008190109,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.6875,,,,,0.23438690602779388,,
