dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_ggsf_identity,images/West World/66648_66720/00066652.jpg,1,2,2,0.25331867149225185,large,1,0.40208333333333335,0.5305555555555556,0.5072750515357467,far,0,1,,shared_only,0.46875,0.71875,0.9260992260825389,0.1996536835728245,,,0.9391419887542725,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066653.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.0075987717136740685,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066653.jpg,1,2,2,0.2577255580439282,large,1,0.40208333333333335,0.5305555555555556,0.4998224373380566,medium,0,1,,shared_only,0.46875,0.671875,0.9213748808715936,0.15625501535160674,,,0.9157416224479675,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066654.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.921875,,,,,0.012260384857654572,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066654.jpg,1,2,2,0.2620467576864057,large,1,0.40208333333333335,0.5305555555555556,0.49218177467425367,medium,0,1,,shared_only,0.5,0.703125,0.9177474440699085,0.19841342385780078,,,0.9165650010108948,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066655.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.01405508816242218,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066655.jpg,1,2,2,0.2662864419404602,large,1,0.4010416666666667,0.5314814814814814,0.48567729970766754,medium,0,1,,shared_only,0.390625,0.59375,0.9405377743661628,0.06313378923314783,,,0.891338050365448,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066656.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.011629748158156872,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066656.jpg,1,2,2,0.2701575001083807,large,1,0.4010416666666667,0.5314814814814814,0.4788846194213541,medium,0,1,,shared_only,0.5,0.75,0.9179269246885974,0.23988141793736178,,,0.9163044691085815,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066657.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.016307197511196136,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066657.jpg,1,2,2,0.27299760965633685,large,1,0.4010416666666667,0.5314814814814814,0.4708932875454308,medium,0,1,,shared_only,0.5,0.75,0.9132196375529821,0.23988141793736178,,,0.896518886089325,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066658.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.014772159978747368,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066658.jpg,1,2,2,0.2758007583571453,large,1,0.4010416666666667,0.5324074074074074,0.46436281623188413,medium,0,1,,shared_only,0.5,0.734375,0.9145234678325491,0.22490811500201266,,,0.9115480780601501,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066659.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.008718312717974186,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066659.jpg,1,2,2,0.27856806199153217,large,1,0.40208333333333335,0.5361111111111111,0.45959530354340294,medium,0,1,,shared_only,0.421875,0.59375,0.9225904541527143,0.060942198695076014,,,0.883544385433197,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066660.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.009599369950592518,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066660.jpg,1,2,2,0.2783175426110408,large,1,0.4036458333333333,0.537962962962963,0.4559360354024567,medium,0,1,,shared_only,0.421875,0.59375,0.9274979882595943,0.0586898289206303,,,0.8758535981178284,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066661.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.010753631591796875,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066661.jpg,1,2,2,0.2780437202608471,large,1,0.40520833333333334,0.5398148148148149,0.45200570051810274,medium,0,1,,shared_only,0.421875,0.59375,0.9422168823029886,0.05645158969185892,,,0.8465629816055298,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066662.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.9375,,,,,0.009690714068710804,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066662.jpg,1,2,2,0.277015655607564,large,1,0.40677083333333336,0.5407407407407407,0.44818011694380167,medium,0,1,,shared_only,0.421875,0.59375,0.9482532160034413,0.05511912025703791,,,0.8224484920501709,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066663.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.008854247629642487,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066663.jpg,1,2,2,0.2759863896493937,large,1,0.4078125,0.5416666666666666,0.4444152119028116,medium,0,1,,shared_only,0.421875,0.59375,0.9376623761898935,0.05394837826442157,,,0.8244344592094421,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066664.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.011520935222506523,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066664.jpg,1,2,2,0.27495590889549404,large,1,0.4171875,0.5314814814814814,0.4268494597618585,medium,0,1,,shared_only,0.421875,0.59375,0.9408863524272528,0.06244470397672719,,,0.8161501288414001,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066665.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.9375,,,,,0.006198741961270571,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066665.jpg,1,2,2,0.27392419963597503,large,1,0.4161458333333333,0.5287037037037037,0.42141998650126933,medium,0,1,,shared_only,0.421875,0.59375,0.9293480477774441,0.06529811645491788,,,0.8200899958610535,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066666.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.008208660408854485,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066666.jpg,1,2,2,0.274093362441628,large,1,0.4161458333333333,0.5287037037037037,0.41674115047499827,medium,0,1,,shared_only,0.421875,0.59375,0.9252292642407115,0.06529811645491788,,,0.8224287033081055,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066667.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.005556489806622267,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066667.jpg,1,2,2,0.2742602411106949,large,1,0.415625,0.5287037037037037,0.4128996574000024,medium,0,1,,shared_only,0.421875,0.59375,0.9293491602606176,0.0653458733346305,,,0.7946078181266785,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066668.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.9375,,,,,0.0073504941537976265,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066668.jpg,1,2,2,0.27546161898775223,large,1,0.41458333333333336,0.5287037037037037,0.40986059978241135,medium,0,1,,shared_only,0.53125,0.75,0.9145420092187773,0.2501662684407498,,,0.8101186752319336,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066669.jpg,0,2,2,0.34500192900695276,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.9375,,,,,0.00951672624796629,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066669.jpg,1,2,2,0.27666285087222986,large,1,0.41354166666666664,0.5287037037037037,0.406293332030947,medium,0,1,,shared_only,0.53125,0.75,0.9155810685030056,0.2506537502024841,,,0.8296447992324829,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066670.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.9375,,,,,0.006164412945508957,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066670.jpg,1,2,2,0.2778639386575471,large,1,0.41302083333333334,0.5287037037037037,0.40228500647138826,medium,0,1,,shared_only,0.421875,0.59375,0.9261444670649357,0.06564614938613447,,,0.8284267783164978,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066671.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.0066346232779324055,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066671.jpg,1,2,2,0.2790648842043005,large,1,0.4114583333333333,0.5305555555555556,0.4003635024827349,medium,0,1,,shared_only,0.421875,0.59375,0.9366737494762059,0.06404720722316017,,,0.8341422080993652,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066672.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.010908926837146282,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066672.jpg,1,2,2,0.27970084441432264,large,1,0.409375,0.5314814814814814,0.3979863255709761,medium,0,1,,shared_only,0.421875,0.59375,0.9522448056306482,0.06351077387728075,,,0.8273037075996399,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066673.jpg,0,2,2,0.3450019290069529,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.007560142315924168,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066673.jpg,1,2,2,0.2803343809249204,large,1,0.409375,0.5324074074074074,0.3948228067045459,medium,0,1,,shared_only,0.421875,0.59375,0.9408611361419825,0.06260322408615064,,,0.8215994834899902,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066674.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.009053039364516735,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066674.jpg,1,2,2,0.28096551013136695,large,1,0.4083333333333333,0.5324074074074074,0.39158292783542387,medium,0,1,,shared_only,0.421875,0.59375,0.9525674257510189,0.06281950654129578,,,0.8270314335823059,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066675.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.005987420678138733,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066675.jpg,1,2,2,0.2815942482199306,large,1,0.4083333333333333,0.5324074074074074,0.3878553800873041,medium,0,1,,shared_only,0.421875,0.59375,0.9565523404791835,0.06281950654129578,,,0.8322283029556274,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066676.jpg,0,2,2,0.34500192900695276,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.009272200055420399,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066676.jpg,1,2,2,0.28222061117158725,large,1,0.4083333333333333,0.5324074074074074,0.3843953336896406,medium,0,1,,shared_only,0.390625,0.59375,0.965303874778894,0.06384746459668728,,,0.8100588917732239,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066677.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.014988614246249199,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066677.jpg,1,2,2,0.2816469653176573,large,1,0.4083333333333333,0.5324074074074074,0.38175885474424787,medium,0,1,,shared_only,0.421875,0.59375,0.9551669281002124,0.06281950654129578,,,0.8472015261650085,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066678.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.008137996308505535,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066678.jpg,1,2,2,0.28107187928329747,large,1,0.3958333333333333,0.5370370370370371,0.38946973151030206,medium,0,1,,shared_only,0.390625,0.59375,0.962256412538427,0.05695161897742253,,,0.8212423324584961,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066679.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.004852680489420891,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066679.jpg,1,2,2,0.28049534421031114,large,1,0.3958333333333333,0.5370370370370371,0.38735096047015427,medium,0,1,,shared_only,0.390625,0.59375,0.9633147548643327,0.05695161897742253,,,0.8099079132080078,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066680.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.006591064389795065,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066680.jpg,1,2,2,0.2799173511451098,large,1,0.39427083333333335,0.5370370370370371,0.38646808556529505,medium,0,1,,shared_only,0.390625,0.59375,0.9654522058687196,0.05683002963867648,,,0.8048922419548035,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066681.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.005694877821952105,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066681.jpg,1,2,2,0.27933789103726336,large,1,0.39375,0.5370370370370371,0.3855236373946144,medium,0,1,,shared_only,0.390625,0.59375,0.9639436786851932,0.0567989946481309,,,0.817344069480896,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066682.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.006179343909025192,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066682.jpg,1,2,2,0.2787569547380205,large,1,0.39375,0.5370370370370371,0.3847757213094132,medium,0,1,,shared_only,0.390625,0.59375,0.9637100572187178,0.0567989946481309,,,0.7993779182434082,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066683.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.011667105369269848,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066683.jpg,1,2,2,0.2787569547380205,large,1,0.39375,0.5370370370370371,0.38411853201941276,medium,0,1,,shared_only,0.390625,0.59375,0.9670526983279377,0.0567989946481309,,,0.8132696151733398,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066684.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.017471609637141228,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066684.jpg,1,2,2,0.27875695473802065,large,1,0.39427083333333335,0.5370370370370371,0.38329893169947354,medium,0,1,,shared_only,0.390625,0.59375,0.9686891610764387,0.05683002963867648,,,0.8006740808486938,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066685.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.01069956086575985,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066685.jpg,1,2,2,0.2787569547380206,large,1,0.39427083333333335,0.5370370370370371,0.3829415886767786,medium,0,1,,shared_only,0.390625,0.59375,0.9715975629201942,0.05683002963867648,,,0.7798696160316467,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066686.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.921875,,,,,0.02225639298558235,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066686.jpg,1,2,2,0.27875695473802053,large,1,0.39427083333333335,0.5370370370370371,0.38278401152054287,medium,0,1,,shared_only,0.390625,0.59375,0.9706193193827943,0.05683002963867648,,,0.8234778046607971,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066687.jpg,0,2,2,0.3450019290069529,large,0,,,,out_or_missing,,1,,shared_only,0.21875,0.90625,,,,,0.017716065049171448,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066687.jpg,1,2,2,0.27718983347198456,large,1,0.39427083333333335,0.5370370370370371,0.38296213498779685,medium,0,1,,shared_only,0.390625,0.59375,0.9671001642766821,0.05683002963867648,,,0.8046289682388306,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066688.jpg,0,2,2,0.3450019290069529,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.90625,,,,,0.014647576957941055,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066688.jpg,1,2,2,0.27562166830249984,large,1,0.39427083333333335,0.5370370370370371,0.38326043328465637,medium,0,1,,shared_only,0.390625,0.59375,0.968033908487134,0.05683002963867648,,,0.8025735020637512,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066689.jpg,0,2,2,0.345001929006953,large,0,,,,out_or_missing,,1,,shared_only,0.234375,0.90625,,,,,0.027119699865579605,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066689.jpg,1,2,2,0.27405244130949663,large,1,0.39427083333333335,0.5370370370370371,0.3835174416215981,medium,0,1,,shared_only,0.390625,0.59375,0.9652341591666759,0.05683002963867648,,,0.8153383135795593,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066690.jpg,0,2,2,0.3450019290069529,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.02446874789893627,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066690.jpg,1,2,2,0.2724821341478227,large,1,0.39427083333333335,0.5370370370370371,0.38380278264561724,medium,0,1,,shared_only,0.390625,0.59375,0.9672588785427954,0.05683002963867648,,,0.822828471660614,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066691.jpg,0,2,2,0.3450019290069529,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.04827391356229782,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066691.jpg,1,2,2,0.27091072803420707,large,1,0.39427083333333335,0.5370370370370371,0.3839980694208811,medium,0,1,,shared_only,0.390625,0.59375,0.9714314320995896,0.05683002963867648,,,0.8135722875595093,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066692.jpg,0,2,2,0.3450019290069529,large,0,,,,out_or_missing,,1,,shared_only,0.25,0.90625,,,,,0.029413042590022087,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066692.jpg,1,2,2,0.26933820373372813,large,1,0.39427083333333335,0.5370370370370371,0.38412151651059656,medium,0,1,,shared_only,0.390625,0.59375,0.9739385983453668,0.05683002963867648,,,0.798232913017273,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066693.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.90625,,,,,0.1493581086397171,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066693.jpg,1,2,2,0.2677645415457644,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.59375,,,,,0.83473140001297,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066694.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,0,,undefined,0.25,0.921875,,,,,0.030859800055623055,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066694.jpg,1,2,2,0.26618972128940405,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.59375,,,,,0.8234180212020874,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066695.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.921875,,,,,0.02454323321580887,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066695.jpg,1,2,2,0.2646137222882875,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8197317719459534,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066696.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.921875,,,,,0.016533944755792618,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066696.jpg,1,2,2,0.26303652335485717,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8179784417152405,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066697.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.921875,,,,,0.012093586847186089,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066697.jpg,1,2,2,0.2614581027739872,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8107719421386719,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066698.jpg,0,2,2,0.3450019290069527,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.013776945881545544,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066698.jpg,1,2,2,0.26145810277398723,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8300047516822815,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066699.jpg,0,2,2,0.34500192900695276,large,0,,,,out_or_missing,,0,,undefined,0.25,0.90625,,,,,0.014081311412155628,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066699.jpg,1,2,2,0.26145810277398723,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8608324527740479,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066700.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,0,,undefined,0.25,0.921875,,,,,0.015364337712526321,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066700.jpg,1,2,2,0.26145810277398723,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8603648543357849,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066701.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.07860396057367325,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066701.jpg,1,2,2,0.2614581027739871,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8472458124160767,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066702.jpg,0,2,2,0.3450019290069529,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.01278010755777359,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066702.jpg,1,2,2,0.26224728477595327,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8303139805793762,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066703.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.023295579478144646,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066703.jpg,1,2,2,0.26303646274634385,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8326215744018555,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066704.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.21975082159042358,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066704.jpg,1,2,2,0.26382563672133763,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8493483066558838,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066705.jpg,0,2,2,0.34500192900695276,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.13997229933738708,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066705.jpg,1,2,2,0.26461480673668175,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8489318490028381,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066706.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.14127647876739502,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066706.jpg,1,2,2,0.26540397282769757,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.625,,,,,0.8462114930152893,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066707.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.96875,,,,,0.305367648601532,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066707.jpg,1,2,2,0.26619313502928793,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.609375,,,,,0.8666762709617615,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066708.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.3064715564250946,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066708.jpg,1,2,2,0.26698229337594276,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.59375,,,,,0.8652370572090149,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066709.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.23882125318050385,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066709.jpg,1,2,2,0.26777144790174473,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.59375,,,,,0.8554954528808594,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066710.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,0,,undefined,0.265625,0.9375,,,,,0.21690434217453003,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066710.jpg,1,2,2,0.26915900420843225,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.609375,,,,,0.846380889415741,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066711.jpg,0,2,2,0.3450019290069528,large,0,,,,out_or_missing,,0,,undefined,0.265625,0.9375,,,,,0.3265545666217804,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066711.jpg,1,2,2,0.27054325957789144,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.59375,,,,,0.8511201739311218,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066712.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.1851760447025299,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066712.jpg,1,2,2,0.2719242644212965,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.609375,,,,,0.8440992832183838,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066713.jpg,0,2,2,0.34500192900695287,large,0,,,,out_or_missing,,0,,undefined,0.265625,0.9375,,,,,0.35696083307266235,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066713.jpg,1,2,2,0.27251328030259653,large,0,,,,out_or_missing,,0,,undefined,0.390625,0.609375,,,,,0.8911969661712646,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066714.jpg,0,2,2,0.3450019290069529,large,0,,,,out_or_missing,,0,,undefined,0.265625,0.96875,,,,,0.40693292021751404,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066714.jpg,1,2,2,0.2743442525389089,large,0,,,,out_or_missing,,0,,undefined,0.375,0.609375,,,,,0.8502390384674072,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066715.jpg,0,2,2,0.34500192900695303,large,0,,,,out_or_missing,,0,,undefined,0.265625,0.96875,,,,,0.4392232894897461,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066715.jpg,1,2,2,0.2761752225986993,large,0,,,,out_or_missing,,0,,undefined,0.375,0.609375,,,,,0.8091114163398743,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066716.jpg,0,2,2,0.34500192900695303,large,0,,,,out_or_missing,,0,,undefined,0.265625,0.9375,,,,,0.4507089853286743,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066716.jpg,1,2,2,0.2780061905249721,large,0,,,,out_or_missing,,0,,undefined,0.375,0.65625,,,,,0.8127846121788025,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066717.jpg,0,2,2,0.34500192900695303,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.3337521553039551,,
